"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,263,243,1417,238,3244,1163,6156
0.027,266,334,1457,234,3276,822,6156
0.029,266,449,1496,228,3207,660,6156
0.031,262,617,1534,218,3174,574,6156
0.033,288,839,1567,207,3155,518,6156
0.035,330,927,1597,196,3143,477,6156
0.037,295,913,1622,188,3133,454,6156
0.039,262,749,1643,182,3125,446,6156
0.041,273,626,1663,181,3116,449,6156
0.043,284,549,1681,186,3106,463,6156
0.045,294,501,1699,196,3096,483,6156
0.047,302,468,1719,213,3083,506,6156
0.049,310,448,1740,236,3071,525,6156
0.051,319,435,1767,268,3058,538,6156
0.053,328,429,1800,307,3048,540,6156
0.055,337,430,1838,349,3042,532,6156
0.057,348,438,1887,390,3038,515,6156
0.059,360,453,1944,423,3038,493,6156
0.061,376,471,2002,440,3040,469,6156
0.063,397,488,2060,443,3043,445,6156
0.065,419,490,2111,437,3048,424,6156
0.067,436,476,2156,428,3052,406,6156
0.069,440,451,2193,423,3057,392,6156
0.071,434,424,2223,427,3061,382,6156
0.073,419,391,2250,439,3064,376,6156
0.075,402,354,2276,460,3066,371,6156
0.077,387,316,2302,485,3068,367,6156
0.079,376,278,2333,513,3070,360,6156
0.081,368,247,2366,538,3072,351,6156
0.083,364,221,2405,558,3077,339,6156
0.085,363,201,2446,573,3082,325,6156
0.087,364,186,2488,584,3088,312,6156
0.089,368,174,2533,600,3094,303,6156
0.091,372,163,2581,621,3099,301,6156
0.093,378,155,2634,644,3105,310,6156
0.095,384,146,2699,663,3111,332,6156
0.097,391,138,2765,658,3119,366,6156
0.099,398,130,2833,607,3135,423,6156
0.101,405,121,2873,528,3168,482,6156
0.103,412,111,2885,466,3207,505,6156
0.105,418,101,2886,425,3244,500,6156
0.107,422,91,2883,395,3272,480,6156
0.109,425,82,2879,369,3292,455,6156
0.111,426,73,2876,339,3309,427,6156
0.113,426,67,2877,309,3323,399,6156
0.115,425,61,2879,279,3335,370,6156
0.117,423,58,2882,255,3346,344,6156
0.119,420,56,2885,236,3354,320,6156
0.121,417,57,2889,226,3361,302,6156
0.123,413,58,2891,223,3364,287,6156
0.125,409,62,2894,229,3366,281,6156
0.127,403,66,2895,244,3364,280,6156
0.129,397,72,2898,271,3359,291,6156
0.131,388,78,2900,309,3350,309,6156
0.133,378,85,2904,362,3335,340,6156
0.135,367,89,2911,413,3316,375,6156
0.137,354,93,2924,468,3290,424,6156
0.139,343,94,2945,512,3254,478,6156
0.141,334,94,2978,538,3207,543,6156
0.143,328,96,3047,482,3130,707,6156
