"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,376,121,2060,709,2870,541,6200
0.027,398,132,2064,782,2824,592,6200
0.029,420,141,2085,871,2766,657,6200
0.031,441,148,2129,973,2691,723,6200
0.033,459,154,2219,1107,2582,772,6200
0.035,474,158,2364,1353,2454,692,6200
0.037,487,163,2397,567,2516,1578,6200
0.039,497,168,2361,493,2711,1506,6200
0.041,504,173,2333,444,2812,1249,6200
0.043,510,180,2309,404,2850,1038,6200
0.045,513,186,2291,376,2864,913,6200
0.047,515,192,2279,362,2868,851,6200
0.049,515,195,2271,363,2865,838,6200
0.051,514,196,2267,380,2854,859,6200
0.053,511,196,2268,416,2828,904,6200
0.055,508,193,2274,477,2779,956,6200
0.057,504,189,2288,578,2692,979,6200
0.059,500,186,2313,772,2567,880,6200
0.061,496,183,2245,1043,2536,638,6200
0.063,492,182,2161,1145,2542,530,6200
0.065,488,182,2112,1193,2539,472,6200
0.067,483,183,2090,1228,2530,439,6200
0.069,477,186,2083,1264,2519,419,6200
0.071,470,187,2087,1296,2509,410,6200
0.073,461,188,2098,1325,2500,408,6200
0.075,451,186,2110,1331,2496,413,6200
0.077,440,181,2123,1297,2498,429,6200
0.079,428,173,2131,1214,2511,456,6200
0.081,415,162,2131,1084,2536,493,6200
0.083,403,151,2117,927,2580,527,6200
0.085,391,139,2092,778,2635,539,6200
0.087,380,130,2066,652,2689,529,6200
0.089,370,123,2042,548,2736,507,6200
0.091,361,117,2022,463,2775,485,6200
0.093,353,113,2004,390,2808,462,6200
0.095,345,109,1988,328,2835,440,6200
0.097,337,106,1974,277,2857,420,6200
0.099,331,102,1962,238,2872,402,6200
0.101,325,99,1951,209,2881,387,6200
0.103,320,97,1939,189,2883,376,6200
0.105,317,97,1928,178,2879,367,6200
0.107,314,99,1915,176,2869,361,6200
0.109,312,103,1901,179,2858,351,6200
0.111,311,109,1887,185,2847,336,6200
