"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,510,61,2088,246,2754,227,6156
0.027,509,68,2056,228,2740,256,6156
0.029,508,77,2026,217,2724,281,6156
0.031,506,89,1995,209,2705,302,6156
0.033,504,104,1963,205,2686,315,6156
0.035,500,121,1928,199,2668,319,6156
0.037,497,140,1893,191,2654,319,6156
0.039,492,158,1860,183,2643,319,6156
0.041,487,177,1828,175,2637,320,6156
0.043,480,198,1799,167,2635,326,6156
0.045,471,219,1773,162,2638,336,6156
0.047,459,240,1749,158,2646,348,6156
0.049,444,260,1727,156,2656,363,6156
0.051,428,277,1705,156,2671,379,6156
0.053,412,291,1684,157,2685,394,6156
0.055,399,302,1665,158,2699,409,6156
0.057,389,311,1646,161,2711,423,6156
0.059,383,320,1628,166,2721,441,6156
0.061,379,327,1611,175,2729,462,6156
0.063,376,329,1594,190,2738,492,6156
