"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,426,47,2727,324,2865,1090,6200
0.027,429,46,2734,334,2848,1080,6200
0.029,432,45,2739,340,2832,1079,6200
0.031,434,44,2738,340,2822,1094,6200
0.033,436,43,2733,336,2813,1123,6200
0.035,438,42,2726,327,2805,1178,6200
0.037,439,42,2719,316,2794,1255,6200
0.039,440,41,2713,304,2775,1348,6200
0.041,441,40,2709,291,2747,1456,6200
0.043,442,39,2705,1576,2709,278,6200
0.045,442,38,2653,1695,2710,263,6200
0.047,443,38,2601,1826,2712,248,6200
0.049,443,37,2552,1976,2712,233,6200
0.051,443,37,2521,2157,2711,220,6200
0.053,443,37,2515,2425,2708,210,6200
0.055,442,38,2560,2841,2706,204,6200
0.057,442,39,2705,202,2796,3503,6200
0.059,442,41,2706,203,3490,3384,6200
0.061,441,43,2711,205,3665,2664,6200
0.063,441,45,2721,206,3698,2261,6200
0.065,440,48,2732,203,3713,2027,6200
0.067,439,50,2742,193,3728,1872,6200
0.069,439,52,2749,179,3746,1749,6200
0.071,438,54,2752,164,3762,1640,6200
0.073,437,56,2752,152,3770,1533,6200
0.075,436,57,2751,143,3764,1431,6200
0.077,434,58,2750,140,3742,1335,6200
0.079,432,59,2750,143,3706,1251,6200
0.081,430,60,2751,151,3663,1171,6200
0.083,427,61,2754,164,3618,1095,6200
0.085,425,63,2760,181,3582,1030,6200
0.087,422,64,2767,202,3561,987,6200
0.089,419,65,2778,222,3561,965,6200
0.091,416,66,2791,238,3581,964,6200
0.093,413,67,2808,251,3614,982,6200
0.095,410,68,2825,258,3658,1002,6200
0.097,408,69,2841,260,3707,1020,6200
0.099,406,69,2853,260,3752,1029,6200
0.101,404,69,2860,259,3789,1024,6200
0.103,403,70,2860,260,3815,1012,6200
0.105,401,71,2855,263,3824,986,6200
0.107,400,72,2845,268,3817,945,6200
0.109,399,73,2833,274,3797,892,6200
0.111,398,74,2821,279,3768,822,6200
0.113,396,76,2810,282,3737,738,6200
0.115,395,78,2803,286,3709,654,6200
0.117,393,79,2800,289,3688,573,6200
0.119,391,80,2802,294,3673,505,6200
0.121,389,81,2808,304,3664,454,6200
0.123,386,82,2817,320,3657,416,6200
0.125,382,82,2830,345,3651,393,6200
0.127,378,82,2841,383,3644,385,6200
0.129,373,81,2853,431,3637,387,6200
0.131,368,81,2859,490,3629,395,6200
0.133,363,80,2859,561,3620,406,6200
0.135,358,79,2849,630,3614,411,6200
0.137,354,79,2830,676,3615,411,6200
0.139,351,79,2806,689,3624,410,6200
