"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,254,62,706,293,2633,866,6156
0.027,254,62,688,274,2632,855,6156
0.029,254,60,672,249,2636,855,6156
0.031,255,62,661,247,2631,849,6156
0.033,256,63,649,238,2628,844,6156
0.035,256,63,636,227,2627,840,6156
0.037,256,65,624,223,2622,830,6156
0.039,256,67,612,220,2619,822,6156
0.041,257,70,601,226,2614,818,6156
0.043,256,71,590,221,2614,829,6156
0.045,254,71,580,216,2620,860,6156
0.047,253,73,572,219,2622,904,6156
0.049,252,75,565,225,2624,957,6156
0.051,251,79,560,243,2617,1002,6156
0.053,250,82,554,256,2620,1051,6156
0.055,248,80,550,248,2643,1148,6156
0.057,246,80,547,253,2669,1207,6156
0.059,244,79,545,248,2700,1240,6156
0.061,243,79,545,253,2727,1217,6156
0.063,242,80,548,267,2754,1141,6156
0.065,240,75,553,249,2803,1091,6156
0.067,239,77,561,270,2792,966,6156
0.069,236,71,570,247,2824,838,6156
0.071,235,69,580,241,2827,703,6156
0.073,234,72,592,256,2822,579,6156
0.075,232,70,598,238,2828,453,6156
0.077,231,78,606,262,2826,375,6156
0.079,230,83,608,267,2828,297,6156
0.081,230,96,609,301,2830,255,6156
0.083,228,103,605,299,2833,201,6156
0.085,226,110,598,297,2834,163,6156
0.087,225,121,589,308,2833,143,6156
0.089,222,128,579,307,2832,127,6156
