"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,626,663,1820,199,2998,154,6156
0.027,714,589,1830,181,3002,149,6156
0.029,773,538,1839,167,3007,147,6156
0.031,818,501,1848,156,3011,147,6156
0.033,851,477,1856,147,3016,148,6156
0.035,878,459,1863,140,3021,150,6156
0.037,899,447,1869,134,3026,153,6156
0.039,915,441,1873,129,3030,156,6156
0.041,927,439,1878,125,3034,161,6156
0.043,935,442,1881,123,3037,167,6156
0.045,941,451,1884,122,3040,176,6156
0.047,944,468,1886,122,3042,188,6156
0.049,946,490,1888,123,3043,202,6156
0.051,945,521,1890,125,3044,222,6156
0.053,943,560,1892,128,3044,246,6156
0.055,939,602,1893,132,3044,273,6156
0.057,935,649,1894,135,3044,303,6156
0.059,930,694,1894,138,3045,333,6156
0.061,926,728,1894,139,3047,356,6156
0.063,924,749,1893,139,3050,370,6156
0.065,924,752,1892,137,3052,371,6156
0.067,926,740,1890,135,3053,364,6156
0.069,928,720,1888,132,3053,351,6156
0.071,930,698,1885,130,3052,338,6156
0.073,931,676,1883,128,3049,326,6156
0.075,931,657,1880,127,3046,316,6156
0.077,931,641,1878,127,3041,308,6156
0.079,931,626,1875,128,3037,302,6156
0.081,932,612,1871,129,3033,294,6156
0.083,933,599,1867,130,3030,286,6156
0.085,935,588,1862,131,3028,276,6156
0.087,936,580,1856,131,3028,267,6156
0.089,937,577,1851,132,3029,259,6156
0.091,935,579,1846,132,3031,253,6156
0.093,931,587,1842,133,3033,251,6156
0.095,923,602,1839,134,3037,251,6156
0.097,913,625,1836,134,3042,252,6156
0.099,900,653,1834,135,3048,254,6156
0.101,883,685,1833,135,3055,255,6156
0.103,864,716,1831,135,3061,255,6156
0.105,843,740,1829,134,3068,253,6156
0.107,822,754,1826,133,3072,251,6156
0.109,804,752,1822,131,3074,249,6156
0.111,788,744,1818,131,3073,249,6156
0.113,775,734,1813,132,3070,252,6156
0.115,763,727,1808,135,3066,259,6156
0.117,750,726,1804,139,3061,269,6156
0.119,737,730,1801,145,3056,282,6156
0.121,720,739,1800,150,3050,299,6156
0.123,701,751,1799,156,3044,317,6156
0.125,680,766,1799,161,3039,335,6156
0.127,654,788,1799,165,3035,351,6156
0.129,624,814,1797,168,3033,363,6156
0.131,587,845,1795,169,3033,369,6156
0.133,544,877,1791,169,3035,367,6156
0.135,500,899,1786,167,3040,360,6156
0.137,460,909,1780,163,3045,349,6156
0.139,439,906,1774,161,3051,339,6156
0.141,447,899,1768,159,3058,330,6156
0.143,479,888,1762,158,3066,322,6156
