"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,441,439,969,382,3136,390,5889
0.027,435,444,969,386,3135,362,5889
0.029,427,440,970,391,3135,338,5889
0.031,417,427,975,405,3133,325,5889
0.033,428,378,1000,393,3130,297,5889
0.035,441,312,1039,360,3125,281,5889
0.037,450,250,1079,300,3117,273,5889
0.039,457,200,1109,231,3109,272,5889
0.041,463,170,1128,182,3098,279,5889
0.043,469,153,1141,150,3085,293,5889
0.045,473,140,1149,129,3071,303,5889
0.047,475,134,1155,120,3059,312,5889
0.049,474,133,1161,120,3047,320,5889
0.051,470,129,1166,122,3042,314,5889
0.053,463,127,1174,133,3038,307,5889
0.055,456,126,1184,150,3037,298,5889
0.057,448,122,1201,173,3038,289,5889
0.059,441,118,1226,197,3038,288,5889
0.061,433,112,1263,217,3038,295,5889
0.063,426,104,1309,223,3036,308,5889
0.065,418,97,1356,219,3030,326,5889
0.067,409,92,1404,211,3019,351,5889
0.069,402,89,1448,204,3001,376,5889
0.071,395,87,1492,201,2976,402,5889
0.073,390,86,1535,202,2948,419,5889
0.075,387,83,1583,205,2919,428,5889
0.077,384,80,1629,207,2896,426,5889
0.079,382,76,1675,205,2876,415,5889
0.081,379,71,1717,199,2858,394,5889
0.083,377,65,1752,191,2840,369,5889
0.085,373,59,1782,184,2824,335,5889
0.087,369,54,1806,179,2812,295,5889
0.089,364,49,1828,179,2807,253,5889
