"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,267,44,702,382,2971,1053,5889
0.027,265,43,681,330,2978,923,5889
0.029,262,41,666,285,2988,831,5889
0.031,260,39,652,250,2985,803,5889
0.033,258,36,640,218,2996,766,5889
0.035,255,34,629,196,2983,761,5889
0.037,253,32,618,177,2971,742,5889
0.039,251,30,607,165,2940,720,5889
0.041,249,29,597,159,2904,683,5889
0.043,248,30,587,162,2862,638,5889
0.045,246,31,578,168,2832,588,5889
0.047,245,32,570,174,2816,540,5889
0.049,243,34,560,177,2808,497,5889
0.051,242,37,552,184,2797,468,5889
0.053,241,41,543,197,2783,456,5889
0.055,239,47,536,217,2765,461,5889
0.057,237,50,528,218,2756,448,5889
0.059,235,53,521,228,2740,450,5889
0.061,233,56,517,252,2716,462,5889
0.063,231,56,514,277,2697,462,5889
0.065,229,55,515,328,2677,473,5889
0.067,227,49,515,366,2670,461,5889
0.069,226,45,517,456,2657,472,5889
0.071,224,39,517,553,2653,468,5889
0.073,222,33,516,688,2648,476,5889
0.075,220,27,513,888,2639,504,5889
0.077,218,23,511,1110,2633,535,5889
0.079,216,19,493,1316,2639,544,5889
0.081,214,17,537,1568,2640,599,5889
