"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,362,409,1911,253,2908,4068,6200
0.027,382,486,1917,265,2848,4198,6200
0.029,404,556,1922,275,2884,4592,6200
0.031,424,615,1926,284,3010,5304,6200
0.033,442,671,1929,291,3169,211,6200
0.035,454,722,1930,296,3164,231,6200
0.037,460,770,1928,297,2317,10913,6200
0.039,459,815,1924,293,2018,8283,6200
0.041,453,853,1917,286,1999,6655,6200
0.043,442,881,1907,273,2035,5558,6200
0.045,429,897,1896,256,2089,4839,6200
0.047,417,898,1885,237,2162,4331,6200
0.049,407,887,1876,217,2252,3972,6200
0.051,400,869,1868,199,2348,3739,6200
0.053,393,848,1862,182,2456,3592,6200
0.055,386,826,1857,167,2570,3536,6200
0.057,380,802,1853,155,2695,3548,6200
0.059,374,776,1849,145,2829,3586,6200
0.061,368,744,1845,138,2965,3595,6200
0.063,363,705,1839,132,3102,428,6200
0.065,359,658,1832,128,3103,451,6200
0.067,355,607,1823,124,3107,480,6200
0.069,352,553,1813,119,3114,517,6200
0.071,349,500,1802,114,3125,563,6200
0.073,345,447,1791,108,3139,626,6200
0.075,341,397,1781,101,3157,713,6200
0.077,336,352,1771,95,3171,843,6200
0.079,331,311,1763,89,3138,999,6200
0.081,326,277,1758,84,3090,1023,6200
0.083,320,247,1753,80,3077,995,6200
