"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,253,33,2242,203,2969,158,6022
0.027,254,30,2255,196,2967,145,6022
0.029,255,30,2268,186,2966,134,6022
0.031,257,32,2283,181,2967,130,6022
0.033,260,37,2301,187,2971,138,6022
0.035,265,44,2330,211,2979,163,6022
0.037,272,51,2382,257,2992,221,6022
0.039,279,55,2462,306,3012,325,6022
0.041,287,58,2555,310,3051,485,6022
0.043,293,62,2622,268,3125,653,6022
0.045,300,71,2664,214,3265,739,6022
0.047,306,85,2681,198,3322,757,6022
0.049,315,106,2692,190,3359,789,6022
0.051,325,134,2698,187,3386,837,6022
0.053,336,166,2702,190,3405,906,6022
0.055,346,203,2705,200,3421,1008,6022
0.057,356,234,2708,211,3428,1090,6022
0.059,360,259,2714,224,3426,1164,6022
0.061,354,274,2725,237,3419,1247,6022
0.063,340,267,2738,251,3400,1360,6022
0.065,327,238,2750,247,3379,1408,6022
0.067,317,199,2761,248,3335,1523,6022
0.069,312,159,2768,257,3232,1706,6022
0.071,308,126,2778,277,2988,1905,6022
0.073,305,100,2623,1696,2794,304,6022
0.075,301,82,2404,1284,2821,315,6022
0.077,298,71,2266,996,2846,298,6022
0.079,296,63,2166,789,2862,274,6022
0.081,294,59,2084,629,2874,254,6022
0.083,295,59,2016,496,2886,243,6022
0.085,297,61,1967,396,2900,241,6022
0.087,301,65,1930,322,2917,245,6022
