"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,235,68,2800,178,3041,494,6200
0.027,238,67,2801,172,3043,459,6200
0.029,242,66,2801,168,3046,420,6200
0.031,246,68,2801,164,3051,386,6200
0.033,251,70,2800,158,3058,353,6200
0.035,257,74,2799,153,3064,324,6200
0.037,264,78,2797,148,3070,299,6200
0.039,271,83,2794,144,3075,277,6200
0.041,278,88,2790,140,3080,259,6200
0.043,285,93,2786,136,3084,245,6200
0.045,293,99,2783,131,3088,234,6200
0.047,300,104,2782,126,3093,229,6200
0.049,307,109,2781,120,3099,228,6200
0.051,313,112,2782,113,3107,232,6200
0.053,318,116,2784,107,3118,242,6200
0.055,323,117,2786,101,3132,255,6200
0.057,327,119,2788,97,3148,272,6200
0.059,330,119,2790,95,3167,288,6200
0.061,332,118,2790,96,3186,304,6200
0.063,333,118,2790,99,3205,316,6200
0.065,334,117,2788,106,3223,322,6200
0.067,333,116,2783,115,3237,324,6200
0.069,332,115,2776,126,3248,316,6200
0.071,330,114,2767,136,3255,304,6200
0.073,327,113,2755,146,3261,290,6200
0.075,323,112,2742,153,3265,276,6200
0.077,317,111,2730,158,3268,267,6200
0.079,308,107,2720,163,3272,262,6200
0.081,298,101,2712,170,3275,265,6200
