"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,320,226,497,608,2509,825,5800
0.027,327,241,474,572,2533,835,5800
0.029,334,258,461,539,2553,847,5800
0.031,338,278,457,506,2573,866,5800
0.033,341,300,458,484,2598,894,5800
0.035,343,323,464,470,2628,923,5800
0.037,339,343,476,461,2668,949,5800
0.039,328,352,498,451,2714,953,5800
0.041,311,342,529,435,2757,923,5800
0.043,296,316,558,410,2781,876,5800
0.045,284,285,583,375,2789,830,5800
0.047,278,254,601,338,2783,796,5800
0.049,275,230,613,307,2767,775,5800
0.051,275,209,622,282,2743,751,5800
0.053,277,200,628,275,2709,735,5800
0.055,279,192,634,270,2684,700,5800
0.057,283,192,640,282,2656,666,5800
