"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,977,296,3176,362,4030,3482,6200
0.027,981,275,3216,301,3728,4128,6200
0.029,228,1157,993,263,3236,257,6200
0.031,393,1008,1009,258,3244,230,6200
0.033,489,841,1032,255,3245,214,6200
0.035,541,703,1058,249,3240,205,6200
0.037,570,598,1085,239,3233,202,6200
0.039,584,520,1111,224,3222,202,6200
0.041,589,466,1135,207,3210,204,6200
0.043,590,425,1156,189,3196,207,6200
0.045,588,394,1176,172,3182,210,6200
0.047,583,371,1193,155,3167,212,6200
0.049,578,352,1207,139,3154,213,6200
0.051,574,337,1219,126,3143,212,6200
0.053,569,324,1228,113,3133,209,6200
0.055,564,312,1236,101,3127,204,6200
0.057,561,299,1242,91,3123,198,6200
0.059,558,286,1246,83,3121,190,6200
0.061,556,273,1249,76,3119,183,6200
0.063,554,257,1251,70,3117,174,6200
0.065,552,241,1252,64,3115,166,6200
0.067,551,226,1253,60,3112,158,6200
0.069,549,211,1253,57,3109,150,6200
0.071,548,199,1252,54,3106,144,6200
0.073,546,189,1251,53,3103,138,6200
0.075,544,180,1250,52,3101,133,6200
0.077,542,174,1248,52,3100,129,6200
0.079,538,168,1246,53,3099,125,6200
0.081,534,164,1244,54,3099,123,6200
0.083,528,161,1241,55,3099,121,6200
0.085,521,159,1238,57,3100,120,6200
0.087,513,158,1235,60,3100,118,6200
0.089,503,157,1231,63,3100,117,6200
0.091,493,158,1226,67,3100,115,6200
0.093,481,158,1220,72,3099,112,6200
0.095,469,160,1214,77,3098,110,6200
0.097,457,160,1208,83,3097,108,6200
0.099,446,161,1201,89,3097,106,6200
0.101,436,160,1194,96,3097,106,6200
0.103,427,159,1187,103,3097,108,6200
0.105,419,156,1179,111,3099,112,6200
0.107,413,153,1169,120,3101,119,6200
0.109,407,148,1160,129,3104,127,6200
0.111,403,142,1148,139,3107,137,6200
0.113,398,136,1135,151,3111,149,6200
0.115,394,128,1120,164,3114,163,6200
0.117,391,119,1104,177,3117,176,6200
0.119,387,109,1088,192,3119,188,6200
0.121,384,100,1073,208,3120,198,6200
0.123,381,90,1056,227,3121,205,6200
0.125,379,82,1040,253,3121,212,6200
0.127,377,76,1024,287,3122,218,6200
0.129,376,72,1008,333,3123,226,6200
0.131,375,70,990,389,3125,237,6200
0.133,375,70,968,457,3128,251,6200
0.135,375,71,944,540,3131,273,6200
0.137,375,73,918,628,3135,297,6200
0.139,376,75,891,723,3138,328,6200
0.141,376,76,868,813,3141,363,6200
0.143,377,77,845,914,3142,404,6200
0.145,378,78,830,1028,3141,458,6200
0.147,377,77,824,1149,3137,516,6200
0.149,377,75,829,1283,3133,582,6200
0.151,376,73,836,1420,3129,638,6200
0.153,375,70,853,1566,3129,686,6200
0.155,373,67,888,1718,3135,727,6200
0.157,372,64,910,1868,3144,737,6200
0.159,371,60,953,2039,3155,747,6200
0.161,371,57,967,2252,3164,745,6200
0.163,371,53,992,2570,3170,746,6200
0.165,372,50,1024,3101,3172,744,6200
0.167,372,47,1391,3798,3168,734,6200
0.169,373,44,1641,3845,3154,712,6200
0.171,374,41,1691,4050,3130,681,6200
0.173,375,39,1499,4818,3099,632,6200
0.175,376,37,425,3404,3069,571,6200
0.177,377,35,655,2704,3045,510,6200
0.179,377,33,723,2382,3028,460,6200
0.181,378,32,764,2212,3020,427,6200
0.183,378,31,797,2119,3016,407,6200
0.185,378,30,831,2091,3017,402,6200
0.187,378,29,853,2135,3021,409,6200
0.189,378,29,873,2242,3028,427,6200
0.191,378,29,891,2421,3037,451,6200
0.193,378,29,854,2777,3048,475,6200
0.195,377,29,769,3376,3059,499,6200
0.197,377,30,1076,5790,3069,513,6200
0.199,377,31,1610,5231,3075,514,6200
0.201,376,33,769,4120,3077,503,6200
0.203,376,35,934,2979,3077,477,6200
0.205,377,38,994,2366,3076,448,6200
0.207,378,43,1000,1982,3075,421,6200
0.209,380,49,995,1712,3075,404,6200
0.211,383,56,983,1536,3075,399,6200
0.213,388,65,974,1428,3074,410,6200
0.215,393,74,964,1402,3071,434,6200
0.217,400,84,965,1445,3067,472,6200
0.219,407,93,967,1563,3063,510,6200
0.221,414,100,986,1737,3060,547,6200
