"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,254,196,1726,544,2938,224,5889
0.027,261,236,1760,460,2925,199,5889
0.029,272,275,1789,406,2916,177,5889
0.031,287,310,1817,373,2910,159,5889
0.033,304,330,1843,356,2906,147,5889
0.035,319,333,1871,353,2905,138,5889
0.037,329,325,1899,361,2906,134,5889
0.039,335,311,1930,381,2908,134,5889
0.041,338,295,1964,410,2912,138,5889
0.043,341,278,2006,449,2917,146,5889
0.045,344,263,2056,497,2924,161,5889
0.047,349,248,2114,544,2933,181,5889
0.049,357,233,2186,583,2946,209,5889
0.051,367,216,2263,596,2963,243,5889
0.053,378,195,2343,574,2986,281,5889
0.055,388,174,2405,525,3014,311,5889
0.057,396,151,2451,466,3045,327,5889
0.059,402,131,2480,421,3069,328,5889
0.061,406,113,2500,387,3086,318,5889
0.063,408,99,2515,367,3095,303,5889
0.065,410,89,2525,356,3097,287,5889
0.067,411,80,2533,352,3093,272,5889
0.069,411,74,2538,351,3088,261,5889
0.071,411,69,2542,355,3081,254,5889
0.073,411,64,2547,358,3075,253,5889
0.075,410,61,2555,365,3073,262,5889
0.077,409,59,2567,369,3080,280,5889
0.079,408,57,2586,366,3100,304,5889
0.081,407,55,2607,354,3134,321,5889
0.083,406,54,2628,342,3172,319,5889
0.085,405,53,2648,339,3204,303,5889
0.087,403,51,2670,343,3225,285,5889
0.089,402,50,2697,362,3237,277,5889
0.091,401,48,2726,378,3243,278,5889
0.093,399,47,2759,404,3244,293,5889
0.095,397,47,2793,438,3241,321,5889
0.097,394,46,2835,453,3239,362,5889
0.099,391,47,2878,464,3233,419,5889
0.101,387,50,2921,454,3228,488,5889
0.103,382,55,2957,413,3230,577,5889
0.105,377,55,2963,348,3261,617,5889
0.107,370,58,2962,302,3287,629,5889
0.109,362,62,2957,272,3303,624,5889
0.111,354,62,2946,243,3315,595,5889
0.113,345,63,2938,221,3322,578,5889
0.115,336,66,2932,204,3326,583,5889
0.117,327,63,2928,188,3333,594,5889
0.119,318,62,2928,177,3344,637,5889
0.121,308,70,2932,177,3360,747,5889
