"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,410,127,2499,425,3080,298,5844
0.027,432,109,2502,373,3092,297,5844
0.029,448,95,2507,325,3106,302,5844
0.031,458,86,2512,290,3123,315,5844
0.033,465,78,2518,268,3144,339,5844
0.035,469,74,2526,266,3171,378,5844
0.037,472,72,2535,281,3028,2425,5844
0.039,474,71,2547,313,2864,1793,5844
0.041,475,72,2561,358,2778,1389,5844
0.043,476,74,2576,415,2729,1125,5844
0.045,476,76,2598,488,2693,934,5844
0.047,477,78,2636,555,2650,825,5844
0.049,476,78,2603,868,2680,530,5844
0.051,475,78,2594,987,2687,486,5844
0.053,472,79,2597,1154,2683,452,5844
0.055,469,80,2606,1381,2674,430,5844
0.057,464,83,2624,1642,2662,427,5844
0.059,457,87,2644,448,2653,1920,5844
