"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,374,229,1581,1347,2860,1146,6200
0.027,371,180,1500,1209,2813,1035,6200
0.029,370,142,1447,1090,2813,945,6200
0.031,368,115,1407,996,2839,868,6200
0.033,367,93,1369,907,2883,778,6200
0.035,365,76,1328,817,2931,663,6200
0.037,364,64,1287,732,2970,540,6200
0.039,362,55,1248,654,2996,425,6200
0.041,361,48,1219,599,3008,336,6200
0.043,359,44,1200,567,3011,269,6200
0.045,357,41,1192,562,3007,224,6200
0.047,356,40,1195,580,2998,195,6200
0.049,355,39,1208,615,2989,177,6200
0.051,353,38,1227,655,2981,167,6200
0.053,352,37,1253,696,2973,162,6200
0.055,350,36,1285,725,2967,162,6200
0.057,348,35,1319,739,2963,166,6200
0.059,346,33,1354,738,2960,174,6200
0.061,344,33,1386,727,2960,185,6200
0.063,341,32,1418,711,2961,202,6200
