"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,327,89,2621,143,3308,323,6200
0.027,326,87,2619,135,3323,339,6200
0.029,325,86,2617,128,3338,351,6200
0.031,322,85,2615,120,3349,357,6200
0.033,319,86,2615,114,3358,362,6200
0.035,315,87,2615,110,3362,366,6200
0.037,311,89,2617,107,3363,373,6200
0.039,307,91,2620,106,3359,382,6200
0.041,302,94,2624,106,3352,393,6200
0.043,298,96,2628,106,3341,407,6200
0.045,294,97,2633,107,3325,422,6200
0.047,290,97,2638,108,3306,437,6200
0.049,287,96,2644,109,3284,450,6200
0.051,285,94,2649,109,3261,460,6200
0.053,283,91,2654,108,3236,466,6200
0.055,282,88,2659,107,3212,467,6200
0.057,281,84,2664,104,3189,464,6200
0.059,280,82,2668,102,3168,458,6200
0.061,278,82,2671,100,3150,453,6200
0.063,275,83,2673,100,3132,452,6200
0.065,272,89,2674,105,3115,468,6200
0.067,268,99,2672,113,3100,489,6200
