"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,375,201,476,604,2714,1107,5844
0.027,359,205,512,472,2773,1059,5844
0.029,352,195,533,428,2841,1057,5844
0.031,350,185,547,412,2917,1046,5844
0.033,354,176,557,429,2981,1029,5844
0.035,358,168,565,457,3030,1006,5844
0.037,363,160,572,499,3068,997,5844
0.039,366,151,581,539,3114,984,5844
0.041,369,143,586,575,3168,996,5844
0.043,371,136,588,608,3274,1018,5844
0.045,370,130,588,616,3342,767,5844
0.047,370,124,586,617,3342,650,5844
0.049,368,119,583,611,3154,2649,5844
0.051,366,114,582,607,3065,2473,5844
0.053,363,110,581,601,3095,2186,5844
0.055,359,106,581,587,3167,1762,5844
0.057,356,102,580,597,3122,1413,5844
0.059,351,100,578,599,3060,1209,5844
0.061,346,97,574,601,3027,1086,5844
0.063,342,95,570,613,3002,1033,5844
0.065,340,94,562,696,2962,1080,5844
0.067,334,92,560,667,2979,1015,5844
0.069,331,91,554,702,2974,1032,5844
0.071,329,90,546,776,2966,1101,5844
0.073,327,89,538,805,2956,1127,5844
0.075,325,89,527,851,2935,1177,5844
0.077,324,88,514,894,2907,1216,5844
0.079,323,88,497,945,2877,1236,5844
0.081,322,88,465,1027,2871,1210,5844
0.083,323,88,410,1150,2894,1128,5844
0.085,231,1430,325,86,2920,1002,5844
0.087,327,82,902,3356,2939,882,5844
0.089,328,76,1328,2590,2953,789,5844
0.091,328,70,1505,2215,2965,735,5844
0.093,326,65,1637,1979,2980,715,5844
0.095,323,61,1740,1969,2989,721,5844
0.097,319,58,1873,1981,3000,768,5844
0.099,314,55,2052,2031,3011,868,5844
0.101,309,54,2279,1921,3040,1044,5844
0.103,304,51,2484,1486,3174,1333,5844
0.105,300,49,2470,1193,3316,1374,5844
0.107,296,49,2422,1084,3334,1504,5844
0.109,293,48,2396,997,3248,1676,5844
0.111,290,48,2351,962,3141,1579,5844
