"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,483,223,859,977,3018,316,6200
0.027,472,215,892,865,3025,310,6200
0.029,463,207,919,774,3031,309,6200
0.031,456,200,940,707,3035,310,6200
0.033,451,196,958,653,3038,311,6200
0.035,448,194,973,612,3041,312,6200
0.037,445,194,986,580,3044,312,6200
0.039,443,195,997,554,3046,313,6200
0.041,441,197,1007,531,3049,314,6200
0.043,439,199,1017,511,3051,318,6200
0.045,437,200,1027,493,3053,324,6200
0.047,435,200,1038,474,3054,333,6200
0.049,434,197,1047,456,3054,341,6200
0.051,432,192,1056,439,3052,349,6200
0.053,431,184,1062,419,3045,352,6200
0.055,430,175,1066,401,3034,346,6200
0.057,429,165,1069,387,3019,331,6200
0.059,429,156,1070,378,3001,308,6200
0.061,429,148,1070,376,2986,285,6200
0.063,430,143,1071,381,2972,265,6200
0.065,432,140,1073,392,2961,250,6200
0.067,433,138,1075,407,2955,244,6200
0.069,435,138,1078,427,2953,244,6200
0.071,436,138,1081,447,2955,250,6200
0.073,437,139,1084,469,2960,261,6200
0.075,438,139,1087,492,2968,277,6200
0.077,439,139,1090,514,2977,296,6200
0.079,440,138,1093,538,2988,317,6200
0.081,439,137,1096,561,2998,339,6200
0.083,439,133,1100,585,3007,362,6200
0.085,437,128,1105,609,3016,384,6200
0.087,436,122,1110,632,3024,402,6200
0.089,433,115,1116,655,3030,413,6200
0.091,431,108,1119,679,3034,415,6200
0.093,428,101,1121,710,3036,413,6200
0.095,426,94,1119,753,3036,408,6200
0.097,424,89,1115,815,3033,409,6200
0.099,422,85,1106,905,3031,419,6200
0.101,422,84,1094,1026,3030,444,6200
0.103,422,83,1077,1195,3030,485,6200
0.105,422,84,1056,1414,3032,541,6200
0.107,423,85,1028,1705,3035,607,6200
0.109,424,87,986,2126,3040,673,6200
0.111,424,88,899,2872,3041,728,6200
0.113,424,90,1692,4060,3036,780,6200
0.115,424,91,2178,3570,3021,831,6200
0.117,424,92,2465,3200,2988,891,6200
0.119,422,93,2698,2996,2926,940,6200
0.121,420,93,2846,936,2907,3004,6200
0.123,417,94,2773,867,3116,3252,6200
0.125,414,94,2731,778,3308,3951,6200
0.127,411,95,2711,702,3729,6462,6200
0.129,407,97,929,4053,2705,645,6200
0.131,404,99,1236,3225,2707,605,6200
0.133,400,104,1358,2866,2715,583,6200
0.135,396,110,1441,2741,2724,583,6200
0.137,391,117,1517,2766,2731,602,6200
0.139,386,123,1608,2902,2731,645,6200
0.141,381,130,1724,3124,2722,708,6200
0.143,377,137,1893,3545,2697,788,6200
0.145,373,144,2165,4376,2651,866,6200
0.147,371,153,2596,906,2653,6875,6200
0.149,369,166,2557,913,3804,1029,6200
0.151,368,179,2538,917,3739,987,6200
0.153,368,198,2531,944,3698,970,6200
