"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,495,268,2655,270,3053,391,6200
0.027,507,236,2633,303,3044,370,6200
0.029,516,210,2606,330,3037,347,6200
0.031,525,190,2581,343,3033,328,6200
0.033,532,172,2558,351,3029,317,6200
0.035,539,157,2541,351,3027,309,6200
0.037,546,144,2527,348,3025,306,6200
0.039,551,131,2515,347,3020,308,6200
0.041,554,118,2503,352,3013,312,6200
0.043,558,104,2485,363,3000,312,6200
0.045,561,91,2460,373,2986,303,6200
0.047,564,80,2430,370,2972,281,6200
0.049,567,71,2401,350,2963,252,6200
0.051,570,65,2380,321,2959,224,6200
0.053,572,60,2366,290,2958,200,6200
0.055,574,57,2359,263,2959,182,6200
0.057,576,54,2357,243,2961,170,6200
0.059,576,53,2358,228,2963,162,6200
0.061,576,53,2361,218,2966,158,6200
0.063,575,53,2364,210,2969,156,6200
0.065,572,54,2367,204,2973,156,6200
0.067,568,56,2368,199,2976,158,6200
0.069,563,59,2363,196,2978,160,6200
0.071,557,62,2355,196,2979,163,6200
0.073,548,65,2341,200,2979,167,6200
0.075,538,68,2325,206,2979,173,6200
0.077,526,72,2307,215,2979,182,6200
0.079,513,77,2290,225,2978,192,6200
0.081,497,83,2273,238,2976,210,6200
