"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,346,107,1819,340,2396,3165,6067
0.027,376,139,1807,404,2506,2451,6067
0.029,414,159,1778,490,2590,1861,6067
0.031,447,162,1727,574,2659,1405,6067
0.033,472,155,1652,632,2695,1036,6067
0.035,489,148,1576,663,2738,798,6067
0.037,501,138,1491,641,2752,596,6067
0.039,508,131,1429,613,2769,483,6067
0.041,513,124,1381,578,2779,408,6067
0.043,516,118,1347,545,2783,359,6067
0.045,518,114,1323,526,2787,336,6067
0.047,520,113,1305,519,2790,330,6067
0.049,520,113,1288,516,2793,334,6067
0.051,520,116,1271,523,2801,351,6067
0.053,519,120,1251,530,2812,379,6067
0.055,516,127,1229,544,2831,418,6067
0.057,513,131,1204,536,2854,449,6067
0.059,510,136,1178,529,2883,482,6067
0.061,508,137,1152,505,2911,495,6067
0.063,506,138,1129,486,2936,499,6067
0.065,504,136,1108,464,2950,490,6067
0.067,503,136,1087,456,2958,484,6067
0.069,503,138,1068,467,2962,490,6067
0.071,503,141,1046,485,2959,501,6067
0.073,503,148,1022,524,2957,531,6067
0.075,505,153,993,555,2956,565,6067
0.077,506,164,955,613,2960,627,6067
0.079,507,175,909,666,2971,700,6067
0.081,509,190,845,719,2990,795,6067
0.083,511,206,767,741,3017,889,6067
0.085,513,230,668,692,3053,1009,6067
0.087,514,248,629,612,3094,1041,6067
0.089,514,287,587,496,3125,1083,6067
0.091,491,356,583,358,3136,1108,6067
0.093,452,354,601,294,3122,1121,6067
0.095,425,334,610,255,3048,6459,6067
0.097,403,309,616,225,3056,1131,6067
0.099,386,286,619,202,3018,1153,6067
0.101,371,267,620,186,2967,1186,6067
0.103,359,252,621,175,2918,1171,6067
0.105,350,252,620,177,2846,1142,6067
0.107,339,241,621,173,2852,1058,6067
0.109,330,247,620,181,2836,1000,6067
0.111,320,254,619,191,2828,934,6067
0.113,311,282,614,217,2810,897,6067
