"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,428,70,2275,162,3234,243,6067
0.027,433,63,2279,162,3238,227,6067
0.029,437,60,2282,173,3244,218,6067
0.031,439,58,2287,189,3248,211,6067
0.033,441,57,2292,209,3250,204,6067
0.035,442,58,2299,237,3251,198,6067
0.037,442,59,2310,272,3251,194,6067
0.039,442,62,2323,311,3250,191,6067
0.041,442,66,2340,355,3250,191,6067
0.043,441,72,2363,400,3251,192,6067
0.045,441,79,2391,448,3254,198,6067
0.047,442,88,2424,489,3257,207,6067
0.049,444,97,2457,520,3261,220,6067
0.051,446,107,2486,535,3265,234,6067
0.053,450,116,2506,534,3268,249,6067
0.055,453,123,2513,519,3270,260,6067
0.057,457,129,2512,498,3272,267,6067
0.059,461,132,2503,472,3274,269,6067
0.061,464,134,2491,444,3276,264,6067
0.063,467,134,2475,415,3278,253,6067
0.065,469,133,2458,389,3279,241,6067
0.067,472,129,2439,359,3279,224,6067
0.069,474,125,2423,335,3277,210,6067
0.071,475,120,2410,314,3274,197,6067
0.073,475,115,2399,299,3271,186,6067
0.075,474,111,2389,291,3269,180,6067
0.077,473,107,2382,284,3267,172,6067
0.079,471,103,2374,282,3266,168,6067
0.081,468,101,2366,283,3265,166,6067
0.083,464,100,2359,283,3264,163,6067
0.085,459,99,2350,282,3262,163,6067
0.087,454,100,2341,280,3258,163,6067
0.089,449,101,2330,278,3252,167,6067
0.091,442,102,2320,278,3246,173,6067
0.093,435,103,2309,282,3241,184,6067
0.095,427,105,2297,297,3239,205,6067
