"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,245,255,1637,274,3130,5741,5800
0.027,244,234,1614,304,2797,3475,5800
0.029,243,221,1596,329,2650,2603,5800
0.031,243,216,1587,348,2550,2196,5800
0.033,244,214,1586,359,2485,2017,5800
0.035,244,217,1589,368,2431,1937,5800
0.037,243,223,1591,374,2381,1897,5800
0.039,240,235,1592,381,2324,1872,5800
0.041,234,255,1590,388,2250,1834,5800
0.043,225,282,1587,398,2161,1760,5800
0.045,212,313,1585,413,2058,1622,5800
0.047,196,344,1582,439,1960,1424,5800
0.049,179,366,1575,478,1887,1186,5800
0.051,167,369,1556,527,1850,947,5800
0.053,166,356,1529,553,1846,780,5800
0.055,172,331,1509,554,1848,685,5800
0.057,181,303,1501,554,1844,635,5800
0.059,190,278,1504,564,1830,612,5800
0.061,198,257,1515,590,1807,600,5800
0.063,204,243,1527,633,1780,576,5800
0.065,210,233,1532,685,1761,536,5800
0.067,214,224,1521,716,1762,489,5800
0.069,219,214,1504,711,1775,453,5800
0.071,223,203,1490,679,1793,425,5800
0.073,226,192,1483,641,1809,407,5800
0.075,229,184,1486,609,1821,398,5800
0.077,232,178,1497,589,1826,400,5800
0.079,234,177,1518,588,1823,414,5800
0.081,236,180,1554,609,1806,438,5800
0.083,238,186,1611,667,1767,453,5800
0.085,240,194,1672,829,1724,388,5800
0.087,242,204,1697,1008,1715,322,5800
0.089,244,214,1712,1165,1714,282,5800
0.091,246,224,1716,258,1724,1304,5800
0.093,248,233,1718,246,1731,1409,5800
0.095,249,240,1719,244,1733,1481,5800
0.097,251,244,1721,250,1730,1519,5800
0.099,254,247,1721,1520,1723,263,5800
0.101,256,247,1707,1486,1725,285,5800
0.103,259,246,1692,1432,1728,311,5800
0.105,261,243,1676,1371,1733,340,5800
0.107,264,243,1661,1341,1738,362,5800
0.109,267,243,1646,1348,1745,373,5800
0.111,271,244,1631,1406,1751,371,5800
0.113,274,245,1615,1497,1755,362,5800
0.115,278,242,1597,1599,1760,351,5800
0.117,282,235,1577,1697,1764,341,5800
0.119,286,223,1563,1781,1768,333,5800
0.121,288,207,1559,1874,1772,324,5800
0.123,290,189,1568,1975,1776,313,5800
0.125,290,171,1588,2106,1780,298,5800
0.127,290,154,1616,2248,1784,280,5800
0.129,290,138,1652,2398,1790,258,5800
0.131,288,125,1694,2538,1796,236,5800
0.133,287,116,1735,2616,1803,217,5800
0.135,286,109,1772,2626,1810,202,5800
0.137,285,104,1800,2569,1817,191,5800
0.139,283,100,1815,2464,1826,184,5800
0.141,282,98,1816,2323,1836,182,5800
0.143,281,97,1805,2187,1847,184,5800
0.145,280,97,1785,2058,1861,192,5800
0.147,279,99,1756,1949,1878,202,5800
0.149,279,101,1720,1855,1898,214,5800
0.151,278,105,1675,1788,1922,226,5800
0.153,278,110,1632,1763,1945,232,5800
0.155,278,117,1592,1793,1964,233,5800
0.157,279,123,1564,1871,1976,232,5800
0.159,279,130,1545,1999,1981,229,5800
0.161,280,136,1533,2179,1982,227,5800
0.163,281,142,1517,2385,1980,227,5800
0.165,281,147,1486,2616,1978,229,5800
0.167,283,152,1424,2898,1976,234,5800
0.169,284,159,1305,3232,1977,243,5800
0.171,286,169,1045,3831,1979,255,5800
0.173,290,182,1984,270,3717,208,5800
0.175,294,198,1989,286,3207,6938,5800
0.177,300,217,1993,302,3351,5152,5800
0.179,308,239,1996,320,3405,4220,5800
0.181,320,264,1995,338,3438,3524,5800
0.183,335,284,1994,354,3464,3051,5800
0.185,351,299,1992,367,3494,2730,5800
0.187,367,310,1993,379,3528,2544,5800
0.189,381,319,1996,388,3577,2504,5800
0.191,394,326,2002,393,3648,2589,5800
0.193,406,335,2010,394,3744,2835,5800
0.195,417,344,2020,390,3770,297,5800
0.197,429,352,2031,378,3766,275,5800
0.199,442,358,2043,355,3763,251,5800
0.201,457,359,2054,324,3759,228,5800
0.203,471,356,2063,290,3755,210,5800
0.205,486,349,2071,258,3751,198,5800
0.207,500,337,2077,230,3747,190,5800
0.209,512,324,2082,208,3744,187,5800
0.211,523,309,2086,192,3743,187,5800
0.213,531,293,2090,181,3743,188,5800
0.215,539,278,2093,174,3746,191,5800
0.217,544,262,2096,172,3750,195,5800
0.219,548,247,2099,172,3755,197,5800
0.221,550,231,2103,177,3759,199,5800
0.223,551,219,2107,184,3763,199,5800
0.225,550,209,2113,195,3765,198,5800
0.227,547,201,2122,207,3766,196,5800
0.229,544,197,2135,221,3767,194,5800
0.231,539,195,2154,234,3769,192,5800
0.233,534,195,2175,240,3771,190,5800
0.235,530,194,2195,240,3775,185,5800
0.237,525,188,2209,236,3779,178,5800
0.239,522,178,2215,233,3784,169,5800
0.241,520,165,2213,232,3788,159,5800
0.243,519,150,2205,233,3791,149,5800
0.245,520,137,2194,236,3794,143,5800
0.247,521,124,2183,237,3795,137,5800
0.249,524,113,2172,237,3797,134,5800
0.251,527,104,2164,237,3798,133,5800
0.253,531,96,2158,236,3799,133,5800
0.255,534,91,2156,236,3798,135,5800
0.257,538,86,2156,238,3796,140,5800
0.259,541,83,2159,243,3792,149,5800
0.261,544,81,2165,250,3784,162,5800
0.263,546,79,2173,259,3772,177,5800
0.265,548,79,2182,268,3757,190,5800
0.267,548,79,2192,271,3742,194,5800
0.269,548,80,2202,267,3732,188,5800
0.271,547,80,2209,256,3729,173,5800
0.273,545,79,2213,240,3730,154,5800
0.275,543,79,2212,223,3732,140,5800
0.277,541,78,2210,205,3734,128,5800
0.279,539,77,2206,189,3734,121,5800
0.281,536,78,2203,174,3734,116,5800
0.283,534,78,2201,162,3734,115,5800
0.285,532,79,2199,154,3735,115,5800
0.287,530,81,2199,148,3736,117,5800
0.289,527,84,2199,144,3739,120,5800
0.291,524,86,2201,142,3744,125,5800
0.293,522,88,2203,141,3749,130,5800
