"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,640,369,1271,349,2963,295,6200
0.027,663,317,1296,318,2959,268,6200
0.029,679,284,1315,292,2955,244,6200
0.031,690,265,1329,274,2953,224,6200
0.033,698,255,1341,260,2954,207,6200
0.035,702,252,1350,250,2956,194,6200
0.037,705,254,1358,244,2960,184,6200
0.039,705,258,1364,240,2965,177,6200
0.041,704,263,1368,237,2970,172,6200
0.043,700,267,1371,234,2975,168,6200
0.045,696,270,1372,233,2980,165,6200
0.047,691,273,1373,234,2985,162,6200
0.049,685,276,1372,237,2990,158,6200
0.051,679,281,1369,242,2995,154,6200
0.053,671,287,1365,251,2999,149,6200
0.055,663,295,1360,262,3003,143,6200
0.057,653,304,1353,274,3007,139,6200
0.059,642,313,1346,287,3010,134,6200
0.061,629,321,1338,298,3013,130,6200
0.063,615,328,1329,309,3018,126,6200
0.065,599,334,1320,318,3022,122,6200
0.067,582,336,1312,325,3027,118,6200
0.069,564,333,1304,329,3031,113,6200
0.071,548,324,1298,332,3035,108,6200
0.073,533,309,1293,333,3036,103,6200
0.075,519,289,1288,332,3036,97,6200
0.077,507,267,1283,333,3035,92,6200
0.079,497,244,1276,335,3032,88,6200
0.081,489,225,1267,338,3029,84,6200
0.083,481,208,1255,342,3027,81,6200
0.085,474,196,1239,345,3024,79,6200
0.087,466,187,1221,345,3022,77,6200
0.089,458,181,1202,341,3020,75,6200
0.091,449,176,1184,335,3018,74,6200
0.093,439,171,1168,325,3016,73,6200
0.095,430,164,1153,316,3015,74,6200
0.097,420,155,1141,309,3013,76,6200
0.099,411,145,1130,304,3012,80,6200
0.101,403,134,1120,304,3011,86,6200
0.103,396,123,1108,309,3010,95,6200
0.105,391,112,1094,317,3010,105,6200
0.107,387,103,1079,333,3009,117,6200
0.109,384,97,1061,355,3009,131,6200
0.111,382,93,1043,382,3008,148,6200
0.113,381,90,1022,416,3007,168,6200
0.115,380,87,1003,456,3008,194,6200
0.117,380,84,985,499,3008,222,6200
0.119,379,82,970,553,3009,257,6200
0.121,379,78,956,604,3016,291,6200
0.123,379,74,947,668,3025,332,6200
0.125,378,69,941,739,3038,375,6200
0.127,378,65,940,812,3054,412,6200
0.129,377,61,944,876,3069,437,6200
0.131,376,59,949,929,3083,448,6200
0.133,375,57,952,957,3092,439,6200
0.135,375,56,954,973,3097,421,6200
0.137,374,56,955,981,3100,396,6200
0.139,374,57,954,989,3103,367,6200
0.141,374,59,953,1013,3107,342,6200
0.143,374,62,951,1052,3110,317,6200
0.145,376,66,946,1110,3114,298,6200
0.147,379,72,936,1175,3114,282,6200
0.149,384,80,917,1232,3110,269,6200
0.151,390,91,890,1259,3104,257,6200
0.153,400,106,858,1233,3093,242,6200
0.155,413,123,834,1169,3080,227,6200
0.157,426,140,817,1079,3067,208,6200
0.159,440,153,815,1002,3055,192,6200
0.161,451,161,818,951,3046,179,6200
0.163,460,165,831,932,3039,173,6200
0.165,468,168,845,939,3033,171,6200
0.167,474,170,859,968,3029,176,6200
0.169,478,171,885,997,3028,188,6200
