"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,653,216,1835,228,2426,871,6200
0.027,667,206,1835,230,2435,893,6200
0.029,681,196,1837,235,2448,919,6200
0.031,695,187,1839,241,2463,949,6200
0.033,710,179,1842,251,2482,987,6200
0.035,725,171,1847,261,2504,1036,6200
0.037,740,164,1853,273,2530,1100,6200
0.039,755,157,1860,283,2559,1178,6200
0.041,768,151,1865,290,2590,1262,6200
0.043,780,145,1869,294,2624,1352,6200
0.045,791,139,1870,294,2658,1437,6200
0.047,800,134,1869,292,2690,1512,6200
0.049,808,129,1867,289,2714,1571,6200
0.051,815,124,1864,287,2730,1612,6200
0.053,820,119,1860,287,2735,1632,6200
0.055,824,114,1855,288,2725,1621,6200
0.057,827,107,1847,290,2701,1567,6200
0.059,828,100,1835,291,2668,1470,6200
0.061,829,92,1822,288,2640,1351,6200
0.063,829,84,1806,280,2619,1214,6200
0.065,829,77,1790,268,2604,1067,6200
0.067,830,70,1775,251,2593,915,6200
0.069,830,64,1762,232,2584,770,6200
0.071,831,60,1753,214,2579,650,6200
0.073,831,58,1747,197,2579,555,6200
0.075,831,58,1744,186,2583,494,6200
0.077,830,61,1744,181,2593,461,6200
0.079,830,65,1747,183,2606,449,6200
0.081,830,72,1751,190,2622,453,6200
0.083,829,81,1757,204,2643,473,6200
0.085,829,92,1766,226,2666,503,6200
0.087,828,106,1776,253,2687,538,6200
0.089,826,120,1784,284,2702,569,6200
0.091,822,134,1790,316,2710,591,6200
0.093,817,149,1791,350,2711,601,6200
0.095,809,163,1786,382,2705,596,6200
0.097,799,175,1773,408,2695,577,6200
0.099,787,186,1752,424,2686,546,6200
0.101,774,194,1727,428,2678,511,6200
0.103,760,201,1697,420,2675,477,6200
0.105,745,207,1668,404,2675,448,6200
0.107,730,212,1640,384,2681,428,6200
0.109,713,216,1618,365,2690,416,6200
