"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,286,52,2772,256,2915,1633,6200
0.027,286,53,2773,227,2951,1728,6200
0.029,286,54,2778,203,2952,1741,6200
0.031,285,55,2786,184,2935,1697,6200
0.033,284,56,2794,171,2918,1616,6200
0.035,284,56,2799,164,2924,1506,6200
0.037,283,57,2802,162,2943,1374,6200
0.039,282,58,2802,166,2967,1216,6200
0.041,282,60,2799,173,2986,1070,6200
0.043,283,62,2793,183,2998,923,6200
0.045,284,64,2785,192,3009,798,6200
0.047,286,67,2775,200,3017,700,6200
0.049,288,70,2764,204,3022,624,6200
0.051,290,73,2755,205,3022,571,6200
0.053,293,75,2748,207,3017,530,6200
0.055,295,77,2743,210,3005,497,6200
0.057,297,79,2741,216,2988,468,6200
0.059,299,80,2740,225,2967,439,6200
0.061,301,81,2740,237,2945,409,6200
0.063,303,81,2741,251,2923,375,6200
0.065,304,82,2741,269,2905,341,6200
0.067,305,82,2740,287,2890,307,6200
0.069,305,82,2737,304,2880,277,6200
0.071,305,82,2732,321,2874,251,6200
0.073,304,82,2724,335,2870,227,6200
0.075,301,83,2715,351,2867,206,6200
0.077,298,84,2703,364,2867,188,6200
0.079,294,85,2689,378,2866,171,6200
0.081,289,86,2675,388,2867,158,6200
0.083,283,87,2659,404,2866,146,6200
0.085,278,88,2645,417,2865,139,6200
0.087,272,91,2632,441,2862,134,6200
0.089,267,93,2621,472,2858,133,6200
