"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,261,39,2748,400,3294,384,5933
0.027,263,42,2745,344,3308,352,5933
0.029,264,45,2738,308,3313,327,5933
0.031,265,49,2729,286,3312,312,5933
0.033,266,53,2720,273,3308,309,5933
0.035,266,57,2713,270,3304,319,5933
0.037,266,60,2707,270,3298,336,5933
0.039,266,61,2704,275,3293,365,5933
0.041,266,63,2705,281,3289,406,5933
0.043,266,63,2710,283,3290,451,5933
0.045,266,64,2718,278,3297,497,5933
0.047,267,65,2726,260,3309,531,5933
0.049,269,66,2734,236,3325,556,5933
0.051,273,65,2738,206,3334,556,5933
0.053,275,65,2740,182,3338,549,5933
0.055,278,65,2741,161,3333,532,5933
0.057,280,67,2741,148,3323,516,5933
0.059,282,68,2740,140,3310,495,5933
0.061,282,70,2739,135,3295,465,5933
0.063,282,71,2737,134,3282,435,5933
0.065,282,73,2735,136,3272,409,5933
0.067,280,76,2733,143,3264,389,5933
0.069,279,79,2731,154,3258,375,5933
0.071,277,82,2730,167,3254,363,5933
0.073,276,84,2728,181,3250,352,5933
0.075,275,86,2726,197,3246,345,5933
0.077,274,88,2725,215,3243,341,5933
0.079,274,90,2724,235,3240,342,5933
0.081,274,92,2725,254,3237,345,5933
0.083,275,94,2726,273,3233,349,5933
0.085,279,97,2729,290,3229,351,5933
0.087,283,98,2732,299,3225,342,5933
0.089,289,100,2736,307,3221,332,5933
0.091,294,100,2743,315,3217,322,5933
0.093,299,100,2750,326,3212,314,5933
0.095,304,100,2760,333,3208,308,5933
0.097,308,99,2769,343,3202,307,5933
0.099,311,100,2780,367,3193,315,5933
0.101,315,99,2790,385,3183,320,5933
0.103,319,99,2800,415,3167,329,5933
0.105,324,99,2808,450,3148,332,5933
0.107,329,98,2815,496,3124,326,5933
0.109,336,97,2818,560,3096,307,5933
0.111,343,91,2814,582,3080,281,5933
0.113,351,86,2810,616,3062,254,5933
0.115,359,79,2807,638,3046,232,5933
0.117,366,71,2811,638,3033,218,5933
0.119,373,65,2820,643,3020,211,5933
0.121,378,56,2841,607,3007,217,5933
0.123,383,49,2862,583,2993,226,5933
0.125,387,43,2880,575,2975,233,5933
0.127,390,38,2894,551,2960,243,5933
0.129,392,34,2895,554,2946,244,5933
0.131,394,30,2885,557,2936,245,5933
0.133,395,28,2861,570,2932,242,5933
0.135,396,25,2829,559,2932,245,5933
0.137,396,23,2790,546,2935,246,5933
0.139,397,21,2750,521,2939,248,5933
0.141,398,20,2716,479,2946,253,5933
0.143,398,20,2686,435,2953,259,5933
0.145,399,20,2664,382,2963,268,5933
0.147,400,21,2649,337,2973,280,5933
0.149,402,23,2638,295,2985,289,5933
0.151,405,26,2630,259,2999,296,5933
0.153,409,29,2624,230,3013,295,5933
0.155,416,33,2618,207,3025,284,5933
