"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,584,637,1655,196,3009,419,6200
0.027,594,625,1647,195,3013,414,6200
0.029,599,620,1638,192,3021,411,6200
0.031,600,619,1629,187,3033,409,6200
0.033,598,619,1619,179,3049,407,6200
0.035,596,618,1609,171,3068,404,6200
0.037,595,613,1601,164,3088,403,6200
0.039,596,605,1594,159,3107,405,6200
0.041,603,594,1587,158,3124,410,6200
0.043,612,583,1581,161,3139,418,6200
0.045,625,573,1573,169,3151,428,6200
0.047,640,568,1564,181,3160,436,6200
0.049,656,566,1554,199,3166,441,6200
0.051,672,569,1543,220,3169,443,6200
0.053,687,577,1531,245,3171,443,6200
0.055,702,588,1518,274,3171,441,6200
0.057,716,600,1506,304,3170,437,6200
0.059,730,611,1495,334,3169,431,6200
0.061,742,618,1486,359,3167,422,6200
0.063,751,620,1477,381,3164,409,6200
0.065,757,616,1469,395,3161,392,6200
0.067,758,608,1461,402,3157,371,6200
0.069,754,598,1452,402,3151,350,6200
0.071,746,587,1441,396,3145,331,6200
0.073,734,575,1430,386,3138,313,6200
0.075,721,564,1418,373,3130,300,6200
0.077,707,556,1406,360,3122,293,6200
0.079,695,552,1394,351,3117,294,6200
0.081,687,554,1382,348,3113,305,6200
0.083,684,559,1369,350,3112,329,6200
0.085,687,566,1356,358,3113,365,6200
0.087,694,569,1343,366,3114,408,6200
0.089,702,567,1332,372,3113,452,6200
0.091,710,559,1324,377,3108,489,6200
0.093,717,552,1319,381,3103,520,6200
0.095,724,554,1315,390,3102,546,6200
