"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,187,658,544,291,2818,836,6156
0.027,228,626,555,285,2901,891,6156
0.029,233,723,547,277,2992,931,6156
0.031,289,692,551,281,3056,804,6156
0.033,329,783,539,281,3082,715,6156
0.035,339,1262,518,254,3086,672,6156
0.037,503,232,774,1238,3087,579,6156
0.039,495,200,923,969,3079,530,6156
0.041,491,174,986,787,3069,488,6156
0.043,488,153,1016,664,3062,449,6156
0.045,486,142,1029,611,3055,426,6156
0.047,483,136,1034,605,3048,414,6156
0.049,481,135,1033,641,3043,416,6156
0.051,479,138,1025,726,3038,432,6156
0.053,476,142,1010,867,3033,461,6156
0.055,475,145,986,1072,3028,503,6156
0.057,474,145,955,1382,3019,562,6156
0.059,472,140,948,1817,3003,636,6156
0.061,469,131,1031,2158,2981,693,6156
0.063,462,119,1236,2184,2949,736,6156
0.065,455,108,1415,1955,2911,745,6156
0.067,446,99,1549,1643,2876,726,6156
0.069,436,93,1654,1393,2848,705,6156
0.071,427,87,1725,1176,2820,664,6156
0.073,417,82,1799,1001,2798,636,6156
0.075,408,77,1866,837,2784,601,6156
0.077,399,73,1919,700,2776,557,6156
0.079,390,69,1965,573,2779,504,6156
0.081,382,63,1997,467,2782,439,6156
0.083,374,60,2027,390,2789,378,6156
0.085,366,57,2053,339,2794,327,6156
0.087,359,53,2076,306,2795,280,6156
0.089,353,51,2100,295,2794,244,6156
0.091,348,48,2128,300,2792,216,6156
0.093,344,46,2160,319,2788,195,6156
0.095,341,42,2201,352,2783,178,6156
0.097,338,39,2250,392,2778,168,6156
0.099,337,36,2311,439,2775,163,6156
0.101,335,32,2382,477,2772,162,6156
0.103,334,29,2452,499,2771,164,6156
0.105,333,25,2522,508,2769,170,6156
0.107,332,23,2585,511,2766,177,6156
0.109,330,21,2640,507,2762,185,6156
0.111,329,20,2694,514,2755,188,6156
0.113,327,19,2745,549,2746,178,6156
0.115,325,19,2744,162,2788,605,6156
0.117,323,20,2744,147,2835,664,6156
0.119,321,22,2750,137,2872,766,6156
0.121,319,23,2755,129,2920,854,6156
0.123,317,24,2760,125,2970,931,6156
0.125,315,27,2768,124,3012,1050,6156
0.127,313,31,2776,125,3061,1180,6156
0.129,311,31,2780,124,3114,1209,6156
0.131,309,34,2783,126,3157,1275,6156
0.133,307,37,2782,131,3181,1317,6156
0.135,306,38,2776,136,3179,1322,6156
0.137,304,41,2766,148,3153,1358,6156
0.139,303,43,2751,156,3132,1369,6156
0.141,301,45,2736,167,3102,1390,6156
0.143,299,51,2721,190,3027,1482,6156
0.145,298,56,2705,214,2983,1534,6156
0.147,296,57,2685,243,2956,1535,6156
