"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,495,205,2398,497,2885,539,6200
0.027,507,188,2400,476,2864,577,6200
0.029,519,174,2406,456,2847,616,6200
0.031,532,160,2412,435,2839,649,6200
0.033,544,147,2418,414,2840,677,6200
0.035,557,135,2424,395,2851,702,6200
0.037,569,123,2429,380,2870,723,6200
0.039,581,112,2434,368,2895,743,6200
0.041,591,103,2439,362,2924,763,6200
0.043,601,94,2442,362,2957,789,6200
0.045,610,86,2442,367,2992,824,6200
0.047,617,79,2439,379,3028,865,6200
0.049,623,73,2431,400,3057,920,6200
0.051,627,67,2418,426,3067,992,6200
0.053,630,62,2401,461,3043,1085,6200
0.055,633,57,2381,499,2977,1140,6200
0.057,635,53,2358,534,2906,1113,6200
0.059,636,51,2333,557,2861,1049,6200
0.061,637,49,2311,567,2844,993,6200
0.063,638,49,2293,565,2841,952,6200
0.065,639,49,2279,559,2849,925,6200
0.067,639,50,2269,551,2863,908,6200
0.069,639,52,2262,545,2882,895,6200
0.071,638,54,2258,539,2906,882,6200
0.073,636,57,2256,533,2936,863,6200
0.075,633,61,2257,524,2973,833,6200
0.077,629,66,2260,515,3011,796,6200
0.079,623,72,2267,511,3048,768,6200
0.081,615,78,2279,515,3087,764,6200
0.083,603,85,2297,527,3137,791,6200
0.085,588,93,2318,544,3195,849,6200
