"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,285,173,803,748,2753,939,5800
0.027,289,176,793,696,2736,857,5800
0.029,295,181,790,673,2731,768,5800
0.031,302,188,787,664,2732,691,5800
0.033,310,196,785,664,2732,618,5800
0.035,317,205,783,666,2731,555,5800
0.037,324,213,775,664,2727,504,5800
0.039,328,221,762,654,2720,465,5800
0.041,330,229,740,635,2709,440,5800
0.043,329,239,714,605,2696,431,5800
0.045,325,249,687,568,2679,438,5800
0.047,320,260,661,533,2659,465,5800
0.049,315,275,635,509,2636,513,5800
0.051,312,296,607,505,2610,587,5800
0.053,313,322,577,523,2585,674,5800
0.055,321,345,538,572,2568,786,5800
