"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,289,17,989,330,2946,1550,6156
0.027,289,19,1006,340,2821,1523,6156
0.029,290,21,1027,354,2720,1466,6156
0.031,289,22,1051,368,2638,1375,6156
0.033,289,23,1079,386,2609,1277,6156
0.035,288,25,1112,405,2624,1141,6156
0.037,287,25,1152,431,2630,1026,6156
0.039,286,26,1204,469,2679,979,6156
0.041,284,27,1274,514,2757,961,6156
0.043,283,28,1355,547,2854,937,6156
0.045,282,27,1431,549,2943,882,6156
0.047,281,25,1497,521,3009,797,6156
0.049,280,24,1542,480,3043,712,6156
0.051,279,22,1576,435,3061,633,6156
0.053,279,21,1598,398,3071,570,6156
0.055,278,20,1613,372,3080,525,6156
0.057,278,19,1622,356,3088,496,6156
0.059,278,19,1626,350,3096,483,6156
0.061,278,19,1626,353,3103,484,6156
0.063,278,19,1624,365,3111,498,6156
0.065,278,19,1620,385,3119,518,6156
0.067,277,20,1616,417,3126,541,6156
0.069,276,20,1612,461,3130,554,6156
0.071,274,20,1609,512,3126,547,6156
0.073,272,19,1608,578,3112,523,6156
0.075,271,18,1606,657,3092,494,6156
