"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,484,213,2737,446,3248,250,6200
0.027,499,223,2667,433,3246,229,6200
0.029,516,231,2613,399,3247,212,6200
0.031,533,234,2577,363,3247,196,6200
0.033,549,236,2553,332,3247,179,6200
0.035,563,235,2538,311,3245,162,6200
0.037,576,235,2527,298,3242,146,6200
0.039,587,235,2519,293,3238,131,6200
0.041,597,236,2511,293,3234,119,6200
0.043,606,240,2501,298,3230,109,6200
0.045,613,246,2487,305,3224,102,6200
0.047,619,256,2470,312,3219,97,6200
0.049,623,270,2448,320,3213,94,6200
0.051,624,289,2421,325,3208,93,6200
0.053,622,315,2388,327,3204,94,6200
0.055,615,347,2351,324,3201,96,6200
0.057,604,383,2311,314,3201,99,6200
0.059,587,423,2272,297,3205,100,6200
0.061,568,461,2238,277,3211,101,6200
0.063,544,499,2207,256,3220,99,6200
0.065,516,535,2181,237,3228,97,6200
0.067,482,564,2158,223,3236,95,6200
0.069,441,574,2138,215,3242,95,6200
0.071,399,557,2119,212,3246,97,6200
0.073,360,512,2099,214,3250,102,6200
0.075,331,455,2078,217,3252,110,6200
0.077,309,398,2055,220,3253,123,6200
