"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1360,932,1740,200,3216,295,6200
0.027,1327,894,1747,204,3191,275,6200
0.029,1300,857,1752,209,3171,258,6200
0.031,1275,827,1757,214,3157,245,6200
0.033,1248,795,1762,219,3147,239,6200
0.035,1221,765,1767,222,3140,237,6200
0.037,1193,730,1771,222,3133,240,6200
0.039,1168,692,1775,221,3127,245,6200
0.041,1149,655,1778,218,3120,252,6200
0.043,1133,618,1781,214,3112,261,6200
0.045,1121,586,1783,212,3103,269,6200
0.047,1111,559,1784,210,3092,278,6200
0.049,1103,536,1785,209,3080,286,6200
0.051,1095,517,1785,208,3067,292,6200
0.053,1086,500,1784,205,3053,296,6200
0.055,1076,485,1784,200,3038,297,6200
0.057,1065,470,1784,193,3024,295,6200
0.059,1052,455,1785,185,3011,293,6200
0.061,1038,442,1787,175,3000,291,6200
0.063,1022,428,1790,166,2991,290,6200
0.065,1005,414,1793,157,2987,293,6200
0.067,988,401,1797,151,2988,298,6200
0.069,971,390,1800,148,2994,305,6200
0.071,956,379,1804,147,3004,309,6200
0.073,939,368,1807,150,3018,313,6200
0.075,922,357,1809,156,3033,316,6200
0.077,904,345,1810,165,3047,319,6200
0.079,884,333,1810,176,3059,327,6200
0.081,863,320,1808,187,3068,337,6200
0.083,840,306,1806,198,3075,350,6200
0.085,817,293,1803,206,3079,363,6200
0.087,793,281,1800,212,3082,372,6200
0.089,768,270,1798,216,3084,376,6200
0.091,744,261,1797,218,3084,373,6200
0.093,716,254,1796,222,3082,359,6200
0.095,687,250,1795,227,3076,336,6200
0.097,655,248,1793,232,3066,308,6200
0.099,622,245,1792,238,3053,278,6200
0.101,589,236,1789,242,3040,252,6200
