"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,258,153,2722,238,3206,566,6156
0.027,267,152,2707,234,3178,483,6156
0.029,272,143,2692,220,3163,414,6156
0.031,273,134,2679,211,3154,371,6156
0.033,272,126,2669,211,3145,358,6156
0.035,274,114,2661,200,3142,342,6156
0.037,277,104,2655,198,3137,344,6156
0.039,280,95,2650,200,3130,357,6156
0.041,284,87,2645,206,3120,377,6156
0.043,287,78,2638,207,3111,389,6156
0.045,290,71,2629,212,3099,399,6156
0.047,292,64,2619,215,3090,407,6156
0.049,293,57,2609,210,3090,413,6156
0.051,293,52,2602,201,3102,430,6156
0.053,293,47,2599,192,3128,464,6156
0.055,293,43,2600,182,3172,511,6156
0.057,293,39,2603,167,3242,559,6156
0.059,294,36,2607,158,3326,613,6156
0.061,295,34,2609,152,3415,651,6156
0.063,296,31,2610,148,3510,666,6156
0.065,297,29,2610,147,3594,665,6156
0.067,297,26,2609,148,3677,653,6156
0.069,297,24,2609,151,3771,648,6156
0.071,297,23,2610,152,3871,411,6156
0.073,296,21,2613,153,3852,318,6156
0.075,295,20,2617,153,3846,277,6156
0.077,293,19,2620,155,3841,263,6156
0.079,291,18,2623,156,3834,274,6156
0.081,289,17,2623,160,3822,308,6156
0.083,287,16,2621,170,3803,371,6156
0.085,284,15,2617,184,3772,469,6156
0.087,282,14,2610,201,3725,591,6156
0.089,279,13,2602,227,3654,719,6156
0.091,277,13,2592,265,3556,812,6156
0.093,274,12,2582,288,3481,832,6156
