"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,534,320,2051,209,3076,316,6022
0.027,547,309,2041,195,3062,307,6022
0.029,557,309,2033,186,3053,312,6022
0.031,566,314,2026,180,3045,327,6022
0.033,576,323,2020,177,3036,347,6022
0.035,587,333,2014,175,3026,372,6022
0.037,600,345,2008,175,3014,399,6022
0.039,612,356,2002,175,2998,422,6022
0.041,624,365,1995,176,2981,440,6022
0.043,636,374,1988,177,2964,452,6022
0.045,645,383,1979,177,2947,457,6022
0.047,652,393,1970,175,2932,459,6022
0.049,658,404,1962,172,2919,459,6022
0.051,662,419,1953,169,2909,461,6022
0.053,665,435,1946,166,2900,464,6022
0.055,668,452,1940,165,2893,467,6022
0.057,671,472,1934,164,2886,470,6022
0.059,675,492,1929,166,2878,470,6022
0.061,678,515,1923,169,2870,467,6022
0.063,680,538,1918,172,2863,462,6022
0.065,681,562,1911,175,2855,455,6022
0.067,679,587,1905,176,2847,450,6022
0.069,675,612,1898,175,2837,447,6022
0.071,669,635,1892,173,2827,449,6022
0.073,662,658,1887,169,2815,457,6022
0.075,652,679,1883,165,2800,471,6022
0.077,641,701,1881,163,2783,492,6022
0.079,627,729,1880,164,2764,520,6022
0.081,609,761,1880,167,2741,550,6022
0.083,579,810,1879,173,2720,582,6022
0.085,537,873,1878,182,2704,611,6022
0.087,464,953,1877,191,2694,635,6022
