"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,435,146,2476,99,3034,430,6156
0.027,445,134,2473,97,3046,437,6156
0.029,453,125,2468,96,3061,446,6156
0.031,461,116,2463,96,3077,455,6156
0.033,466,107,2458,96,3095,461,6156
0.035,471,100,2451,98,3113,467,6156
0.037,475,93,2445,100,3129,472,6156
0.039,478,88,2439,104,3141,479,6156
0.041,480,85,2434,111,3149,489,6156
0.043,481,82,2430,122,3148,503,6156
0.045,482,81,2428,135,3139,518,6156
0.047,482,81,2427,151,3120,534,6156
0.049,482,82,2426,169,3095,544,6156
0.051,482,84,2424,188,3063,547,6156
0.053,482,87,2420,207,3032,541,6156
0.055,482,90,2416,226,3004,530,6156
0.057,483,94,2411,247,2978,519,6156
0.059,484,98,2405,270,2956,510,6156
0.061,485,102,2400,298,2937,509,6156
0.063,487,106,2396,336,2918,517,6156
0.065,489,108,2392,380,2897,526,6156
0.067,491,110,2390,436,2877,534,6156
0.069,493,114,2391,496,2866,532,6156
0.071,493,116,2395,548,2861,516,6156
0.073,493,120,2407,577,2870,485,6156
0.075,491,126,2425,577,2880,443,6156
0.077,489,131,2446,550,2887,407,6156
0.079,484,137,2466,508,2890,381,6156
