"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,360,211,2302,278,2893,497,5889
0.027,371,216,2321,270,2895,499,5889
0.029,385,218,2333,262,2888,502,5889
0.031,403,217,2343,255,2879,507,5889
0.033,422,214,2349,250,2868,514,5889
0.035,442,206,2353,242,2863,514,5889
0.037,461,198,2356,233,2865,514,5889
0.039,480,188,2358,221,2874,507,5889
0.041,496,176,2358,210,2886,491,5889
0.043,511,164,2357,198,2900,467,5889
0.045,523,152,2355,187,2914,435,5889
0.047,532,141,2354,179,2923,402,5889
0.049,540,130,2353,171,2931,368,5889
0.051,546,121,2353,165,2935,339,5889
0.053,550,113,2354,159,2939,312,5889
0.055,553,107,2355,152,2942,289,5889
0.057,554,102,2356,146,2944,270,5889
0.059,555,98,2356,139,2947,256,5889
0.061,554,96,2356,134,2950,247,5889
0.063,553,94,2355,129,2954,242,5889
0.065,550,93,2353,126,2957,244,5889
0.067,547,93,2350,124,2961,251,5889
0.069,543,94,2347,124,2965,265,5889
0.071,538,96,2342,126,2969,286,5889
0.073,532,99,2337,129,2974,312,5889
0.075,525,105,2330,133,2979,343,5889
0.077,516,111,2322,138,2986,376,5889
0.079,506,119,2313,145,2996,410,5889
