"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,335,214,768,342,3197,1202,5978
0.027,354,232,777,368,3185,1119,5978
0.029,375,244,788,391,3171,1087,5978
0.031,395,248,794,407,3158,1097,5978
0.033,411,246,795,421,3152,1127,5978
0.035,423,242,792,431,3160,1170,5978
0.037,430,240,784,439,3176,1209,5978
0.039,432,241,769,444,3193,1239,5978
0.041,434,239,761,441,3226,1234,5978
0.043,431,241,749,432,3244,1208,5978
0.045,424,243,738,415,3251,1164,5978
0.047,414,244,729,390,3251,1109,5978
0.049,400,242,722,359,3244,1053,5978
0.051,384,234,717,326,3230,1005,5978
0.053,368,222,717,295,3219,949,5978
0.055,353,207,717,267,3203,909,5978
0.057,339,190,717,242,3189,871,5978
0.059,326,175,717,222,3179,848,5978
0.061,316,161,715,205,3165,850,5978
0.063,306,149,712,191,3160,865,5978
0.065,297,144,706,189,3109,1037,5978
