"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,343,362,2150,191,3142,319,6200
0.027,369,450,2162,190,3148,300,6200
0.029,404,545,2174,187,3153,282,6200
0.031,450,634,2182,184,3156,268,6200
0.033,512,704,2189,181,3156,257,6200
0.035,580,727,2192,177,3155,251,6200
0.037,637,709,2192,174,3152,250,6200
0.039,679,673,2187,172,3147,254,6200
0.041,706,638,2179,170,3140,262,6200
0.043,724,609,2168,169,3130,273,6200
0.045,734,590,2153,169,3117,287,6200
0.047,738,579,2137,168,3101,301,6200
0.049,738,576,2119,166,3083,313,6200
0.051,735,578,2101,163,3064,322,6200
0.053,732,585,2083,158,3043,327,6200
0.055,729,596,2066,152,3023,329,6200
0.057,728,613,2050,145,3005,328,6200
0.059,731,636,2036,138,2989,325,6200
0.061,740,665,2025,132,2976,320,6200
0.063,756,702,2016,127,2967,315,6200
0.065,781,744,2009,125,2963,308,6200
0.067,815,783,2003,124,2964,300,6200
0.069,855,812,1999,127,2971,293,6200
0.071,895,826,1995,131,2981,287,6200
0.073,934,829,1990,139,2993,283,6200
0.075,970,822,1984,148,3005,282,6200
0.077,1000,811,1975,160,3018,285,6200
0.079,1024,804,1962,174,3030,292,6200
0.081,1039,804,1946,189,3041,303,6200
0.083,1047,818,1925,204,3053,318,6200
0.085,1046,844,1900,216,3064,334,6200
0.087,1033,883,1873,225,3074,349,6200
0.089,1006,926,1845,229,3081,363,6200
0.091,968,961,1820,230,3085,374,6200
0.093,918,979,1795,231,3086,383,6200
0.095,868,968,1774,234,3085,393,6200
0.097,826,935,1754,241,3083,407,6200
0.099,799,899,1735,257,3082,425,6200
0.101,783,871,1718,281,3084,451,6200
0.103,773,860,1699,318,3089,488,6200
0.105,767,869,1679,365,3099,533,6200
0.107,761,904,1657,424,3116,587,6200
0.109,758,976,1634,495,3138,644,6200
0.111,271,5069,758,1105,1611,577,6200
0.113,802,1383,1590,678,3192,743,6200
0.115,1057,1531,1572,801,3212,786,6200
0.117,1181,1285,1576,919,3214,823,6200
