"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,415,357,2051,399,2682,535,6200
0.027,447,371,2036,377,2708,489,6200
0.029,484,365,2019,345,2734,431,6200
0.031,520,346,2002,310,2759,372,6200
0.033,556,316,1984,272,2784,315,6200
0.035,587,284,1968,238,2808,271,6200
0.037,610,254,1955,212,2830,243,6200
0.039,627,229,1946,196,2850,231,6200
0.041,639,213,1939,187,2865,230,6200
0.043,646,202,1935,183,2876,241,6200
0.045,651,197,1929,183,2880,260,6200
0.047,652,196,1922,184,2877,287,6200
0.049,651,197,1912,185,2868,321,6200
0.051,648,199,1900,185,2853,356,6200
0.053,643,201,1886,184,2833,393,6200
0.055,636,206,1873,181,2812,425,6200
0.057,629,211,1861,177,2793,452,6200
0.059,621,218,1850,173,2777,476,6200
0.061,613,225,1841,170,2763,498,6200
0.063,604,233,1834,166,2752,521,6200
0.065,595,240,1827,163,2741,543,6200
0.067,586,245,1822,159,2731,566,6200
0.069,576,247,1818,155,2720,590,6200
0.071,567,247,1815,152,2712,616,6200
0.073,558,245,1814,149,2706,648,6200
0.075,548,242,1814,147,2705,689,6200
0.077,539,239,1816,147,2712,745,6200
0.079,529,236,1819,147,2730,817,6200
0.081,520,235,1822,149,2758,897,6200
0.083,509,235,1827,152,2801,986,6200
0.085,498,235,1832,157,2853,1063,6200
0.087,485,235,1836,164,2911,1115,6200
0.089,471,236,1841,174,2969,1135,6200
0.091,457,237,1846,186,3016,1119,6200
0.093,443,240,1852,202,3054,1084,6200
0.095,430,243,1856,221,3076,1036,6200
