"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,376,79,2529,213,3034,540,5800
0.027,375,78,2548,203,3045,602,5800
0.029,374,77,2564,194,3052,672,5800
0.031,373,76,2578,183,3054,737,5800
0.033,372,76,2590,173,3055,788,5800
0.035,371,75,2599,163,3057,811,5800
0.037,369,76,2606,154,3064,822,5800
0.039,367,76,2614,146,3077,829,5800
0.041,364,77,2620,140,3087,815,5800
0.043,362,78,2626,136,3096,804,5800
0.045,360,79,2631,135,3101,790,5800
0.047,358,81,2636,137,3100,777,5800
0.049,357,83,2640,140,3093,755,5800
0.051,355,85,2642,146,3080,733,5800
0.053,352,89,2644,155,3063,722,5800
0.055,349,89,2642,163,3043,682,5800
0.057,343,92,2641,175,3021,667,5800
0.059,338,92,2636,182,3002,627,5800
0.061,332,93,2630,192,2982,602,5800
0.063,327,91,2624,197,2968,573,5800
0.065,323,91,2618,204,2957,559,5800
0.067,319,91,2613,209,2948,549,5800
0.069,316,91,2608,215,2943,552,5800
0.071,312,91,2604,220,2939,555,5800
0.073,306,91,2601,227,2936,573,5800
0.075,301,90,2597,232,2936,584,5800
0.077,294,89,2594,238,2934,600,5800
0.079,287,89,2594,250,2930,627,5800
0.081,281,85,2592,258,2928,637,5800
0.083,276,83,2595,270,2924,661,5800
0.085,273,80,2597,280,2922,677,5800
0.087,270,77,2603,289,2922,703,5800
0.089,268,75,2612,294,2928,740,5800
0.091,267,73,2621,293,2942,767,5800
0.093,267,71,2629,288,2961,793,5800
0.095,267,70,2636,280,2986,809,5800
0.097,268,70,2641,272,3012,816,5800
0.099,270,70,2644,265,3032,802,5800
0.101,271,70,2647,261,3052,794,5800
0.103,273,70,2646,254,3068,770,5800
0.105,275,70,2646,249,3084,754,5800
0.107,276,68,2643,240,3102,716,5800
0.109,276,67,2640,231,3124,683,5800
0.111,276,66,2638,221,3149,640,5800
0.113,275,64,2636,207,3172,579,5800
0.115,274,63,2635,194,3191,520,5800
0.117,272,61,2635,183,3203,464,5800
0.119,270,60,2637,176,3210,418,5800
0.121,268,58,2639,169,3208,376,5800
0.123,266,56,2642,168,3201,349,5800
0.125,265,54,2643,166,3188,325,5800
0.127,264,53,2644,167,3172,306,5800
0.129,262,51,2644,172,3153,293,5800
0.131,261,49,2643,177,3132,279,5800
0.133,259,48,2641,184,3112,266,5800
0.135,256,46,2639,192,3092,253,5800
0.137,252,43,2638,203,3074,244,5800
0.139,248,39,2637,216,3057,235,5800
