"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,328,50,2114,323,2770,825,6200
0.027,325,47,2140,345,2757,801,6200
0.029,322,45,2163,363,2748,787,6200
0.031,319,42,2184,373,2742,783,6200
0.033,316,40,2204,378,2739,788,6200
0.035,313,38,2223,381,2734,800,6200
0.037,311,37,2242,383,2727,821,6200
0.039,308,35,2260,388,2715,850,6200
0.041,305,34,2274,391,2700,884,6200
0.043,303,33,2285,393,2683,925,6200
0.045,300,32,2290,394,2663,971,6200
0.047,298,31,2285,392,2650,1010,6200
0.049,295,30,2272,390,2638,1036,6200
0.051,293,30,2252,392,2628,1040,6200
0.053,290,29,2224,400,2620,1005,6200
0.055,288,29,2186,416,2612,927,6200
0.057,286,28,2137,431,2611,822,6200
0.059,283,28,2079,433,2618,715,6200
0.061,281,28,2021,417,2628,633,6200
0.063,279,28,1965,387,2641,574,6200
0.065,277,28,1917,354,2657,542,6200
0.067,275,29,1877,322,2676,535,6200
0.069,274,30,1847,298,2703,552,6200
0.071,272,31,1825,283,2736,587,6200
0.073,270,33,1810,278,2783,637,6200
