"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,309,82,2597,247,3341,238,6067
0.027,316,69,2596,232,3339,253,6067
0.029,321,57,2597,222,3345,275,6067
0.031,323,45,2600,202,3355,295,6067
0.033,325,37,2603,179,3370,317,6067
0.035,325,34,2605,161,3393,347,6067
0.037,326,30,2608,138,3410,377,6067
0.039,326,27,2610,122,3420,417,6067
0.041,326,27,2613,118,3426,478,6067
0.043,326,25,2616,114,3421,545,6067
0.045,325,25,2621,118,3411,623,6067
0.047,325,25,2626,127,3403,694,6067
0.049,325,24,2633,134,3394,732,6067
0.051,324,24,2640,145,3389,757,6067
0.053,324,24,2647,158,3383,771,6067
0.055,323,23,2653,169,3365,762,6067
0.057,323,23,2658,179,3342,738,6067
0.059,323,23,2660,192,3309,704,6067
0.061,322,22,2662,202,3274,663,6067
0.063,322,22,2664,206,3245,614,6067
0.065,322,22,2666,206,3223,567,6067
0.067,322,24,2669,205,3208,544,6067
0.069,323,25,2674,193,3210,519,6067
0.071,322,27,2679,177,3222,506,6067
0.073,322,33,2684,167,3243,515,6067
0.075,322,36,2689,146,3278,498,6067
0.077,321,42,2692,130,3312,480,6067
0.079,320,53,2695,124,3346,473,6067
0.081,320,59,2696,111,3373,439,6067
0.083,320,68,2697,104,3393,418,6067
0.085,319,84,2697,105,3407,417,6067
0.087,321,86,2695,98,3415,398,6067
0.089,323,92,2691,96,3416,395,6067
0.091,325,101,2684,97,3412,406,6067
0.093,329,98,2677,93,3400,403,6067
0.095,333,98,2669,92,3384,407,6067
0.097,336,101,2662,93,3363,415,6067
0.099,339,96,2655,91,3338,401,6067
0.101,342,95,2650,93,3313,390,6067
0.103,344,97,2645,98,3291,376,6067
0.105,346,90,2642,99,3269,346,6067
0.107,347,89,2639,103,3253,324,6067
0.109,346,91,2636,111,3239,310,6067
0.111,345,87,2634,117,3226,292,6067
0.113,342,86,2632,125,3216,280,6067
0.115,338,88,2630,136,3206,276,6067
0.117,334,85,2629,144,3198,266,6067
0.119,328,85,2628,156,3192,266,6067
0.121,321,86,2628,175,3189,281,6067
