"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,821,532,1209,287,2875,1367,6200
0.027,856,407,1253,272,2906,1346,6200
0.029,879,339,1287,249,2945,1343,6200
0.031,896,312,1313,233,3009,1382,6200
0.033,909,312,1333,225,3126,1505,6200
0.035,920,336,1349,223,3219,680,6200
0.037,928,380,1362,228,3179,626,6200
0.039,934,444,1371,234,3153,580,6200
0.041,938,526,1377,240,3133,542,6200
0.043,941,631,1381,244,3118,509,6200
0.045,942,761,1384,246,3105,479,6200
0.047,943,914,1386,246,3095,452,6200
0.049,945,1090,1389,247,3087,428,6200
0.051,953,1275,1391,250,3080,407,6200
0.053,974,1468,1395,256,3074,387,6200
0.055,1016,1619,1400,268,3068,369,6200
0.057,1069,1672,1408,284,3063,353,6200
0.059,1106,1625,1420,303,3058,339,6200
0.061,1120,1527,1435,319,3053,327,6200
0.063,1116,1418,1452,329,3048,318,6200
0.065,1102,1335,1470,329,3044,310,6200
0.067,1084,1285,1485,320,3041,305,6200
0.069,1066,1259,1497,308,3038,301,6200
0.071,1051,1251,1506,296,3037,296,6200
0.073,1041,1246,1516,288,3036,290,6200
0.075,1039,1221,1528,284,3035,281,6200
0.077,1041,1164,1542,281,3033,270,6200
0.079,1047,1072,1558,277,3031,259,6200
0.081,1056,976,1572,270,3029,249,6200
0.083,1069,881,1584,261,3026,238,6200
