"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,317,115,1934,175,2932,684,6200
0.027,326,100,1912,183,2885,663,6200
0.029,334,87,1883,192,2835,627,6200
0.031,340,76,1851,197,2791,577,6200
0.033,345,67,1817,198,2757,520,6200
0.035,349,61,1786,197,2737,466,6200
0.037,352,56,1759,197,2729,421,6200
0.039,354,54,1735,201,2729,386,6200
0.041,356,54,1713,209,2734,361,6200
0.043,357,54,1690,223,2740,342,6200
0.045,358,56,1664,241,2747,327,6200
0.047,357,58,1633,262,2753,315,6200
0.049,357,60,1596,283,2760,300,6200
0.051,356,62,1555,298,2768,283,6200
0.053,354,65,1511,307,2779,260,6200
0.055,352,67,1469,308,2793,235,6200
0.057,350,69,1430,303,2810,211,6200
0.059,348,71,1398,297,2827,188,6200
0.061,346,73,1371,292,2844,169,6200
0.063,344,75,1348,289,2862,150,6200
0.065,342,78,1326,288,2879,133,6200
0.067,341,82,1307,289,2893,118,6200
0.069,339,85,1288,290,2907,105,6200
0.071,338,89,1272,292,2918,95,6200
0.073,338,92,1256,295,2927,88,6200
0.075,337,94,1242,301,2937,86,6200
0.077,337,96,1230,315,2946,88,6200
0.079,338,98,1217,341,2956,96,6200
0.081,338,101,1205,380,2967,107,6200
0.083,339,107,1189,441,2982,123,6200
0.085,340,114,1170,525,3001,141,6200
0.087,341,123,1144,626,3023,156,6200
0.089,342,134,1111,735,3044,167,6200
0.091,342,142,1071,805,3062,169,6200
0.093,340,149,1033,822,3076,167,6200
0.095,336,151,1007,774,3085,160,6200
0.097,331,149,997,695,3091,153,6200
0.099,326,144,998,612,3094,147,6200
0.101,323,138,1003,542,3096,143,6200
0.103,320,133,1008,481,3098,139,6200
0.105,319,128,1013,431,3100,137,6200
0.107,319,124,1015,391,3101,135,6200
0.109,320,120,1016,359,3103,133,6200
0.111,322,118,1017,335,3105,131,6200
0.113,323,116,1016,313,3107,128,6200
0.115,325,114,1016,294,3110,124,6200
0.117,327,111,1016,274,3113,118,6200
0.119,328,108,1015,254,3118,112,6200
0.121,328,104,1014,234,3122,105,6200
0.123,327,99,1012,213,3127,98,6200
0.125,326,94,1011,194,3131,92,6200
0.127,325,90,1009,178,3134,86,6200
0.129,324,87,1007,167,3137,82,6200
0.131,322,85,1005,160,3139,80,6200
0.133,322,85,1004,157,3140,79,6200
0.135,321,87,1003,158,3142,81,6200
0.137,321,90,1002,162,3143,85,6200
0.139,322,94,1002,167,3146,91,6200
0.141,322,97,1002,174,3151,100,6200
0.143,323,102,1002,180,3157,113,6200
