"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,429,257,1115,1224,3053,1808,5889
0.027,438,252,1121,1135,3038,1772,5889
0.029,448,248,1142,1068,3004,1676,5889
0.031,459,243,1180,999,2960,1543,5889
0.033,471,237,1227,924,2917,1408,5889
0.035,484,229,1272,839,2868,1266,5889
0.037,494,222,1310,760,2824,1158,5889
0.039,502,217,1344,690,2779,1074,5889
0.041,507,214,1376,633,2736,1015,5889
0.043,511,212,1407,582,2694,965,5889
0.045,512,212,1437,533,2656,918,5889
0.047,512,214,1466,488,2626,877,5889
0.049,512,214,1496,434,2599,829,5889
0.051,512,214,1524,383,2579,784,5889
0.053,511,212,1550,331,2564,736,5889
0.055,509,209,1573,286,2553,692,5889
0.057,506,205,1593,245,2546,650,5889
0.059,502,200,1610,213,2543,615,5889
0.061,495,194,1624,186,2542,586,5889
0.063,486,188,1635,166,2542,562,5889
0.065,474,182,1644,152,2544,549,5889
0.067,459,176,1651,143,2546,544,5889
0.069,440,169,1656,138,2549,551,5889
0.071,418,158,1659,138,2551,573,5889
0.073,395,143,1662,142,2554,617,5889
0.075,373,125,1664,151,2562,702,5889
