"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,445,135,2310,795,2905,261,5844
0.027,449,127,2309,755,2903,263,5844
0.029,452,120,2306,716,2901,267,5844
0.031,455,114,2303,679,2898,274,5844
0.033,458,108,2299,640,2893,284,5844
0.035,460,103,2295,603,2886,300,5844
0.037,462,100,2295,569,2879,322,5844
0.039,462,98,2299,537,2871,354,5844
0.041,462,99,2308,512,2867,396,5844
0.043,460,102,2321,491,2871,445,5844
0.045,457,106,2332,472,2883,498,5844
0.047,454,110,2339,457,2905,537,5844
0.049,449,116,2343,444,2938,565,5844
0.051,443,122,2345,436,2982,577,5844
0.053,435,130,2347,436,3031,577,5844
0.055,424,139,2349,446,3084,568,5844
0.057,410,149,2352,468,3131,554,5844
0.059,389,156,2356,507,3172,542,5844
0.061,361,155,2366,567,3208,542,5844
