"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,267,35,1525,645,2986,135,6067
0.027,268,36,1459,656,2993,113,6067
0.029,269,36,1392,637,2998,89,6067
0.031,270,36,1336,605,3003,78,6067
0.033,271,37,1296,561,3008,67,6067
0.035,272,37,1273,516,3013,62,6067
0.037,273,38,1261,474,3018,59,6067
0.039,274,39,1254,442,3023,60,6067
0.041,275,39,1252,423,3028,64,6067
0.043,275,39,1249,413,3033,69,6067
0.045,275,39,1249,420,3038,79,6067
0.047,274,37,1246,429,3043,89,6067
0.049,273,36,1246,445,3044,101,6067
0.051,272,34,1249,462,3044,113,6067
0.053,272,33,1257,486,3043,128,6067
0.055,271,31,1267,497,3040,135,6067
0.057,271,30,1295,509,3037,145,6067
0.059,270,29,1329,505,3035,148,6067
0.061,270,29,1377,484,3033,153,6067
0.063,270,28,1422,442,3036,153,6067
0.065,270,27,1467,393,3037,156,6067
0.067,270,26,1500,340,3040,156,6067
0.069,269,25,1525,302,3040,160,6067
0.071,269,24,1541,268,3041,161,6067
0.073,268,23,1554,248,3039,163,6067
0.075,268,22,1565,234,3036,162,6067
0.077,267,22,1576,231,3032,162,6067
0.079,267,21,1590,233,3026,157,6067
0.081,267,22,1609,243,3020,153,6067
0.083,267,22,1635,253,3014,145,6067
0.085,267,23,1668,268,3008,141,6067
0.087,267,24,1710,275,3001,134,6067
0.089,268,25,1759,279,2994,130,6067
0.091,268,25,1809,272,2989,125,6067
0.093,269,26,1854,262,2983,122,6067
0.095,269,26,1897,249,2979,118,6067
0.097,269,27,1934,236,2974,113,6067
0.099,269,27,1965,229,2970,108,6067
0.101,269,27,1993,225,2968,104,6067
