"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,348,110,2505,179,3024,296,6200
0.027,342,102,2508,159,3037,294,6200
0.029,335,95,2512,143,3050,296,6200
0.031,331,87,2517,131,3063,303,6200
0.033,328,79,2521,120,3078,312,6200
0.035,325,69,2525,112,3092,326,6200
0.037,324,58,2528,107,3105,346,6200
0.039,323,48,2530,104,3116,373,6200
0.041,321,40,2531,104,3124,407,6200
0.043,320,34,2531,107,3129,454,6200
0.045,318,29,2530,113,3132,507,6200
0.047,317,26,2530,123,3134,568,6200
0.049,316,24,2531,134,3136,635,6200
0.051,316,22,2534,147,3139,704,6200
0.053,316,21,2541,162,3143,786,6200
0.055,317,21,2552,176,3145,880,6200
0.057,318,20,2569,187,3144,986,6200
0.059,319,21,2587,194,3138,1096,6200
0.061,320,21,2606,196,3126,1193,6200
0.063,321,22,2623,197,3105,1269,6200
0.065,321,23,2638,200,3074,1311,6200
0.067,320,24,2653,205,3033,1326,6200
0.069,318,25,2667,213,2983,1323,6200
0.071,316,27,2682,223,2931,1314,6200
0.073,313,30,2700,234,2873,1307,6200
0.075,310,34,2719,240,2815,1314,6200
0.077,306,39,2738,241,2757,1339,6200
0.079,303,45,2702,1388,2756,237,6200
