"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,524,234,1814,280,2735,465,6200
0.027,524,225,1792,282,2744,453,6200
0.029,523,218,1767,285,2755,441,6200
0.031,522,212,1740,287,2766,429,6200
0.033,521,206,1712,291,2777,417,6200
0.035,519,202,1683,295,2788,407,6200
0.037,518,198,1654,301,2798,401,6200
0.039,516,196,1625,309,2809,400,6200
0.041,513,195,1597,320,2820,404,6200
0.043,510,195,1568,333,2834,412,6200
0.045,505,196,1537,346,2850,420,6200
0.047,500,198,1506,356,2869,426,6200
0.049,494,200,1473,361,2889,428,6200
0.051,486,199,1441,356,2908,425,6200
0.053,478,196,1408,343,2925,421,6200
0.055,469,190,1377,321,2937,417,6200
0.057,459,183,1351,295,2945,414,6200
0.059,450,174,1330,269,2948,415,6200
0.061,441,166,1316,249,2950,418,6200
0.063,433,160,1308,236,2949,427,6200
0.065,426,156,1307,232,2947,439,6200
0.067,419,153,1309,236,2947,454,6200
0.069,414,152,1317,251,2948,475,6200
0.071,410,153,1328,276,2951,502,6200
0.073,406,153,1341,313,2955,540,6200
