"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,272,116,599,1363,2519,967,5800
0.027,278,118,525,1083,2530,886,5800
0.029,282,119,496,881,2550,815,5800
0.031,285,121,479,722,2574,743,5800
0.033,291,123,458,677,2586,703,5800
0.035,295,125,445,608,2602,663,5800
0.037,300,128,430,555,2608,638,5800
0.039,306,129,410,544,2600,649,5800
0.041,308,134,405,472,2594,647,5800
0.043,310,136,400,432,2582,672,5800
0.045,313,136,397,421,2566,711,5800
0.047,309,136,407,379,2563,743,5800
0.049,307,133,417,363,2560,784,5800
0.051,310,127,420,392,2557,845,5800
0.053,306,122,435,368,2576,891,5800
0.055,311,117,435,423,2574,933,5800
0.057,314,112,440,465,2596,978,5800
0.059,311,109,453,445,2659,966,5800
0.061,313,104,460,475,2722,942,5800
0.063,316,100,465,532,2772,892,5800
0.065,317,96,474,569,2829,809,5800
0.067,318,93,487,616,2882,728,5800
0.069,318,90,501,669,2920,665,5800
0.071,319,87,519,748,2945,629,5800
0.073,318,86,547,830,2964,615,5800
0.075,317,85,596,862,2989,574,5800
0.077,316,84,645,920,2993,599,5800
0.079,314,84,701,931,2997,618,5800
0.081,312,85,745,904,3000,638,5800
0.083,310,86,762,926,2983,703,5800
0.085,307,88,775,886,2988,727,5800
0.087,304,90,787,866,3000,736,5800
0.089,301,95,781,898,2999,767,5800
