"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,311,163,1740,192,2978,244,6156
0.027,316,218,1743,185,2986,241,6156
0.029,323,299,1747,177,2992,243,6156
0.031,343,436,1752,168,2998,247,6156
0.033,413,606,1757,160,3002,254,6156
0.035,513,669,1763,153,3006,266,6156
0.037,585,677,1768,148,3009,283,6156
0.039,632,678,1773,143,3011,304,6156
0.041,665,681,1778,141,3009,331,6156
0.043,686,690,1783,139,3003,360,6156
0.045,700,706,1786,139,2991,383,6156
0.047,711,733,1791,141,2975,395,6156
0.049,720,767,1795,144,2960,394,6156
0.051,730,810,1800,151,2946,386,6156
0.053,742,854,1805,159,2936,379,6156
0.055,757,887,1810,169,2926,377,6156
0.057,774,908,1815,180,2915,382,6156
0.059,792,913,1821,191,2903,395,6156
0.061,808,907,1828,201,2889,415,6156
0.063,824,893,1836,211,2874,442,6156
0.065,837,877,1845,219,2859,472,6156
0.067,849,856,1855,224,2844,501,6156
0.069,860,835,1867,225,2835,526,6156
0.071,869,816,1879,224,2835,541,6156
0.073,878,789,1891,220,2841,544,6156
0.075,884,759,1902,213,2853,536,6156
0.077,889,726,1913,206,2867,521,6156
0.079,890,685,1922,198,2878,501,6156
0.081,890,643,1931,191,2888,482,6156
0.083,888,600,1940,186,2896,463,6156
0.085,883,559,1950,183,2902,446,6156
0.087,878,524,1961,182,2906,433,6156
0.089,871,494,1974,184,2910,423,6156
0.091,862,470,1989,189,2914,419,6156
0.093,853,452,2005,196,2916,419,6156
0.095,842,438,2023,206,2917,425,6156
0.097,830,425,2040,217,2915,435,6156
0.099,816,412,2058,230,2909,450,6156
0.101,802,398,2075,244,2900,466,6156
0.103,787,381,2092,258,2886,479,6156
0.105,772,360,2110,271,2870,484,6156
0.107,756,335,2128,279,2854,479,6156
0.109,742,310,2148,282,2842,465,6156
0.111,727,282,2168,279,2835,443,6156
0.113,714,255,2187,271,2833,419,6156
0.115,701,228,2207,261,2834,394,6156
0.117,689,203,2225,251,2839,373,6156
0.119,678,184,2242,244,2845,358,6156
0.121,667,168,2259,240,2853,349,6156
0.123,657,157,2277,241,2863,349,6156
0.125,646,149,2295,247,2871,358,6156
