"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,360,49,2691,210,3557,818,6156
0.027,364,51,2687,215,3525,805,6156
0.029,370,55,2686,223,3499,824,6156
0.031,377,56,2687,220,3462,837,6156
0.033,386,58,2689,219,3429,871,6156
0.035,398,59,2692,216,3390,914,6156
0.037,411,59,2695,214,3348,963,6156
0.039,424,57,2698,214,3301,1011,6156
0.041,439,55,2702,217,3245,1061,6156
0.043,454,51,2706,222,3184,1108,6156
0.045,466,48,2710,229,3121,1139,6156
0.047,478,44,2714,239,3055,1157,6156
0.049,487,41,2715,250,2993,1140,6156
0.051,496,39,2711,267,2932,1088,6156
0.053,502,37,2700,292,2880,991,6156
0.055,508,37,2681,329,2837,861,6156
0.057,513,38,2646,381,2810,700,6156
0.059,518,39,2590,417,2807,561,6156
0.061,523,42,2535,420,2804,471,6156
0.063,531,46,2480,413,2795,396,6156
0.065,540,50,2430,402,2784,338,6156
