"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,389,221,2067,668,2677,440,6200
0.027,426,245,2106,807,2702,581,6200
0.029,466,260,2181,879,2814,766,6200
0.031,502,263,2209,819,2941,659,6200
0.033,532,254,2172,782,2987,556,6200
0.035,551,239,2108,784,3012,499,6200
0.037,558,225,2033,805,3027,479,6200
0.039,556,213,1954,836,3033,496,6200
0.041,547,205,1876,869,3029,547,6200
0.043,535,200,1794,897,3008,635,6200
0.045,520,199,1713,898,2977,723,6200
0.047,505,204,1649,906,2928,785,6200
0.049,493,215,1591,908,2899,803,6200
0.051,485,232,1539,907,2897,798,6200
0.053,480,257,1483,904,2909,779,6200
0.055,480,290,1428,887,2926,749,6200
0.057,482,329,1376,855,2937,712,6200
0.059,485,371,1330,807,2943,680,6200
0.061,487,413,1295,753,2943,652,6200
0.063,485,455,1267,693,2941,628,6200
0.065,480,499,1244,642,2934,608,6200
0.067,471,548,1226,603,2925,592,6200
0.069,458,606,1209,584,2912,578,6200
0.071,442,676,1193,587,2897,569,6200
