"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,425,86,2677,488,2748,1607,6111
0.027,416,82,2678,495,2748,1485,6111
0.029,408,77,2674,505,2766,1342,6111
0.031,402,73,2668,525,2786,1196,6111
0.033,397,67,2657,559,2820,1030,6111
0.035,393,62,2637,604,2858,864,6111
0.037,390,58,2607,629,2908,726,6111
0.039,387,55,2583,647,2947,618,6111
0.041,385,51,2572,642,2983,531,6111
0.043,382,50,2570,654,3004,464,6111
0.045,379,50,2576,679,3013,412,6111
0.047,376,50,2590,706,3014,371,6111
0.049,372,51,2607,740,3006,343,6111
0.051,368,54,2621,787,2992,316,6111
0.053,364,56,2634,824,2976,294,6111
0.055,358,59,2628,869,2959,269,6111
0.057,353,64,2595,902,2946,243,6111
0.059,346,71,2525,901,2937,218,6111
0.061,339,80,2431,846,2931,195,6111
0.063,330,91,2325,750,2924,176,6111
0.065,318,104,2228,633,2918,166,6111
0.067,305,113,2158,521,2912,167,6111
0.069,289,118,2107,437,2909,185,6111
0.071,272,116,2075,385,2910,221,6111
0.073,258,106,2054,349,2916,278,6111
0.075,247,95,2041,329,2925,351,6111
