"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,691,702,1824,203,3168,438,6200
0.027,734,693,1829,201,3175,428,6200
0.029,769,684,1834,201,3183,430,6200
0.031,799,680,1840,203,3192,439,6200
0.033,831,683,1847,208,3200,454,6200
0.035,867,690,1857,215,3204,472,6200
0.037,909,694,1868,221,3202,491,6200
0.039,952,689,1881,227,3195,507,6200
0.041,988,678,1892,234,3184,521,6200
0.043,1015,670,1900,242,3171,534,6200
0.045,1033,671,1904,250,3157,541,6200
0.047,1045,683,1905,260,3143,543,6200
0.049,1054,705,1903,269,3131,539,6200
0.051,1062,732,1900,277,3121,532,6200
0.053,1070,767,1897,285,3113,523,6200
0.055,1079,805,1895,293,3106,513,6200
0.057,1087,848,1893,300,3101,507,6200
0.059,1092,894,1892,308,3095,503,6200
0.061,1090,940,1890,315,3089,502,6200
0.063,1079,987,1888,319,3081,504,6200
0.065,1055,1028,1885,320,3074,509,6200
0.067,1020,1055,1880,316,3066,515,6200
0.069,976,1065,1874,308,3058,523,6200
0.071,932,1059,1866,296,3053,533,6200
0.073,888,1043,1857,281,3050,548,6200
0.075,847,1025,1847,266,3052,568,6200
0.077,809,1010,1836,251,3057,595,6200
0.079,772,999,1825,236,3065,627,6200
0.081,736,990,1815,223,3074,664,6200
0.083,699,980,1804,211,3084,705,6200
0.085,663,970,1795,201,3090,747,6200
0.087,627,961,1786,192,3093,789,6200
0.089,591,958,1777,186,3090,825,6200
0.091,556,958,1769,182,3083,856,6200
0.093,517,966,1759,180,3075,882,6200
