"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,470,274,2063,329,2362,548,6200
0.027,471,221,2012,382,2367,489,6200
0.029,472,180,1953,406,2392,457,6200
0.031,473,149,1895,409,2428,447,6200
0.033,473,123,1836,404,2475,444,6200
0.035,473,103,1778,398,2526,436,6200
0.037,473,89,1720,396,2574,416,6200
0.039,472,79,1665,403,2613,388,6200
0.041,471,74,1615,417,2640,359,6200
0.043,470,71,1566,437,2659,330,6200
0.045,468,71,1518,455,2674,303,6200
0.047,465,72,1474,469,2688,283,6200
0.049,462,75,1436,481,2698,270,6200
0.051,459,79,1401,489,2708,261,6200
0.053,455,85,1368,493,2719,257,6200
0.055,450,93,1337,498,2731,258,6200
0.057,446,103,1311,503,2744,265,6200
0.059,441,115,1291,513,2757,282,6200
0.061,437,129,1276,530,2772,308,6200
0.063,433,145,1270,557,2791,349,6200
0.065,429,162,1273,597,2817,407,6200
0.067,426,178,1290,649,2853,481,6200
