"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,592,1086,1853,166,2731,976,6200
0.027,624,863,1848,186,2663,970,6200
0.029,646,688,1837,210,2600,924,6200
0.031,660,560,1819,235,2551,845,6200
0.033,668,460,1791,259,2522,746,6200
0.035,672,383,1755,275,2514,644,6200
0.037,673,326,1714,281,2524,554,6200
0.039,671,283,1674,279,2547,481,6200
0.041,669,252,1638,274,2575,428,6200
0.043,666,231,1605,271,2608,389,6200
0.045,664,217,1577,272,2643,364,6200
0.047,662,211,1554,279,2679,350,6200
0.049,659,211,1534,293,2716,344,6200
0.051,657,214,1518,312,2750,342,6200
0.053,655,221,1502,337,2785,341,6200
0.055,652,231,1488,368,2816,343,6200
0.057,648,242,1474,406,2843,347,6200
0.059,643,254,1461,450,2866,353,6200
0.061,638,268,1446,499,2885,364,6200
0.063,632,282,1429,556,2901,380,6200
0.065,626,298,1408,618,2914,401,6200
0.067,619,316,1381,677,2923,431,6200
0.069,610,336,1347,723,2929,467,6200
0.071,598,357,1308,739,2929,507,6200
0.073,583,377,1270,716,2922,548,6200
0.075,562,391,1240,655,2904,574,6200
