"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,310,164,1144,3361,1874,263,5889
0.027,316,185,1297,2903,1876,265,5889
0.029,320,200,1392,2501,1879,267,5889
0.031,323,210,1456,2106,1882,270,5889
0.033,323,213,1492,1789,1885,273,5889
0.035,323,211,1513,1510,1887,276,5889
0.037,322,208,1519,1301,1887,275,5889
0.039,320,204,1517,1143,1885,272,5889
0.041,318,203,1512,1046,1880,267,5889
0.043,316,206,1506,991,1870,262,5889
0.045,314,215,1497,978,1857,256,5889
0.047,312,229,1487,1004,1842,252,5889
0.049,311,251,1470,1058,1826,247,5889
0.051,309,281,1447,1136,1809,244,5889
0.053,306,322,1414,1236,1793,242,5889
0.055,302,373,1372,1345,1777,242,5889
0.057,296,440,1316,1473,1761,246,5889
0.059,285,525,1247,1620,1745,253,5889
0.061,264,653,1132,1840,1729,264,5889
0.063,183,932,813,2204,1712,276,5889
0.065,582,1214,1695,289,2938,8567,5889
0.067,648,991,1678,303,2827,3484,5889
0.069,673,886,1662,319,2782,2716,5889
0.071,682,826,1647,338,2752,2361,5889
0.073,682,798,1633,363,2724,2196,5889
0.075,674,793,1619,395,2692,2113,5889
0.077,659,810,1605,435,2652,2079,5889
0.079,633,853,1586,491,2595,2058,5889
0.081,587,937,1563,564,2518,2042,5889
0.083,497,1077,1526,654,2420,1999,5889
0.085,168,808,1452,762,2284,1857,5889
0.087,228,540,1353,782,2198,1604,5889
