"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,365,78,2487,864,2899,180,6200
0.027,367,71,2488,897,2889,173,6200
0.029,369,66,2482,901,2878,168,6200
0.031,370,62,2476,883,2867,165,6200
0.033,371,59,2475,852,2856,164,6200
0.035,372,56,2487,816,2845,166,6200
0.037,372,55,2506,779,2836,172,6200
0.039,372,54,2530,743,2827,179,6200
0.041,371,53,2556,710,2820,188,6200
0.043,372,53,2582,678,2813,197,6200
0.045,372,53,2605,653,2807,204,6200
0.047,373,52,2622,638,2801,207,6200
0.049,374,50,2633,635,2796,204,6200
0.051,375,48,2637,646,2793,195,6200
0.053,375,46,2637,669,2791,182,6200
0.055,375,45,2633,701,2789,167,6200
0.057,374,44,2629,742,2787,152,6200
0.059,371,43,2626,790,2783,137,6200
0.061,368,43,2625,842,2778,123,6200
0.063,364,44,2626,903,2773,109,6200
0.065,359,45,2630,971,2768,96,6200
0.067,354,47,2640,1040,2763,85,6200
0.069,349,50,2658,1113,2761,76,6200
0.071,346,54,2684,1173,2759,72,6200
0.073,344,61,2714,1213,2760,71,6200
0.075,342,68,2744,1208,2760,74,6200
0.077,341,78,2754,1170,2762,82,6200
0.079,340,91,2750,1116,2763,94,6200
0.081,338,107,2740,1068,2763,108,6200
0.083,336,134,2729,1045,2762,124,6200
0.085,332,169,2732,1046,2759,140,6200
0.087,325,225,2749,1110,2754,154,6200
