"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,420,1292,1483,273,3596,318,6200
0.027,458,1123,1476,280,3589,307,6200
0.029,466,1033,1465,292,3449,5011,6200
0.031,463,986,1452,307,3168,4728,6200
0.033,452,955,1434,323,2980,4456,6200
0.035,438,921,1415,334,2885,4185,6200
0.037,423,878,1395,340,2870,3967,6200
0.039,410,823,1376,340,2918,3837,6200
0.041,400,762,1360,337,3011,3799,6200
0.043,390,695,1345,333,3149,3835,6200
0.045,381,627,1332,330,3323,3891,6200
0.047,372,563,1320,330,3482,368,6200
0.049,361,505,1308,335,3463,376,6200
0.051,351,456,1298,345,3444,391,6200
0.053,340,409,1290,360,3422,418,6200
0.055,330,368,1286,383,3395,462,6200
