"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,340,81,2530,129,3127,819,6200
0.027,341,63,2539,120,3069,797,6200
0.029,343,53,2542,118,3006,753,6200
0.031,346,46,2540,118,2953,700,6200
0.033,350,41,2533,123,2904,641,6200
0.035,355,38,2524,129,2864,589,6200
0.037,361,36,2513,133,2837,543,6200
0.039,367,34,2502,136,2818,508,6200
0.041,374,33,2491,138,2808,481,6200
0.043,382,32,2480,138,2801,459,6200
0.045,390,30,2469,137,2798,440,6200
0.047,398,29,2459,137,2796,427,6200
0.049,405,29,2449,138,2793,417,6200
0.051,411,28,2438,142,2788,406,6200
0.053,416,28,2425,148,2782,394,6200
0.055,421,28,2408,155,2773,377,6200
0.057,425,28,2388,162,2762,357,6200
0.059,428,28,2366,169,2750,333,6200
0.061,430,29,2342,173,2738,312,6200
0.063,432,29,2317,178,2724,292,6200
0.065,433,31,2292,183,2710,277,6200
0.067,434,32,2265,190,2695,264,6200
0.069,435,35,2235,201,2678,254,6200
0.071,435,38,2204,214,2662,246,6200
0.073,436,42,2166,227,2645,237,6200
0.075,436,46,2124,239,2631,227,6200
0.077,435,52,2078,245,2620,217,6200
0.079,434,57,2033,246,2612,209,6200
0.081,433,63,1990,242,2607,203,6200
0.083,430,69,1950,236,2604,201,6200
0.085,427,77,1914,231,2605,202,6200
0.087,422,85,1884,228,2608,209,6200
0.089,416,95,1858,230,2614,220,6200
0.091,409,105,1838,236,2622,238,6200
0.093,400,117,1821,246,2636,266,6200
0.095,388,130,1810,264,2656,305,6200
0.097,374,144,1805,287,2686,358,6200
