"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,360,46,2896,188,3417,432,5800
0.027,365,51,2883,198,3395,487,5800
0.029,370,54,2869,211,3362,546,5800
0.031,376,56,2855,227,3317,605,5800
0.033,383,59,2841,249,3260,650,5800
0.035,389,60,2828,278,3193,666,5800
0.037,396,60,2811,319,3124,632,5800
0.039,402,59,2787,373,3066,559,5800
0.041,408,58,2747,433,3029,467,5800
0.043,413,56,2698,469,3010,398,5800
0.045,417,55,2650,494,2994,352,5800
0.047,420,55,2601,516,2977,320,5800
0.049,422,54,2551,534,2960,295,5800
0.051,424,56,2497,552,2942,277,5800
0.053,425,60,2445,566,2925,265,5800
0.055,424,65,2395,575,2911,257,5800
